Title,SJR,H index,Total Docs. (2015),Total Docs. (3years),Total Refs.,Est. value (USD) (2015),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
APSIPA Transactions on Signal and Information Processing,0.325,29,19,31,674,126480.0,52,0.0384615384615384,0.3225806451612903,31,0.92,35.47,14,Oxford University Press
Arthropoda Selecta,0.325,18,31,106,893,370038.0,73,0.2191780821917808,0.5943396226415094,105,0.68,28.81,14,KMK Scientific Press Ltd.
Asian Nursing Research,0.325,45,51,101,1975,458526.0,131,0.0381679389312977,0.4059405940594059,100,1.03,38.73,19,Korean Society of Nursing Science
Documents d'Analisi Geografica,0.325,25,27,68,1257,325713.0,40,0.175,0.6176470588235294,67,0.63,46.56,38,Universitat Autonoma de Barcelona
European Journal of Law and Economics,0.325,38,52,157,2356,654407.0,112,0.1339285714285714,0.6050955414012739,156,0.6,45.31,32,Springer Netherlands
Indian Journal of Biochemistry and Biophysics,0.325,51,43,205,1436,850088.0,255,0.0039215686274509,0.448780487804878,192,1.17,33.4,54,National Institute of Science Communication and Policy Research
International Journal of Cast Metals Research,0.325,45,48,147,1176,729680.0,111,0.054054054054054,0.5918367346938775,147,0.71,24.5,30,Maney Publishing
International Journal of Mathematical Analysis (discontinued),0.325,28,273,844,3602,3487244.0,385,0.1506493506493506,0.7997630331753555,844,0.56,13.19,8,Hikari Ltd.
International Journal of Self-Propagating High-Temperature Synthesis,0.325,21,46,123,687,440961.0,81,0.3580246913580246,0.6097560975609756,123,0.64,14.93,15,Pleiades Publishing
Italian Journal of Anatomy and Embryology,0.325,32,25,195,560,613375.0,58,0.1896551724137931,0.8051282051282052,116,0.26,22.4,33,Firenze University Press
Journal of Electronic Testing: Theory and Applications (JETTA),0.325,38,48,212,1084,837178.0,186,0.1290322580645161,0.6037735849056604,188,0.83,22.58,36,Springer Netherlands
Journal of Optical Technology (A Translation of Opticheskii Zhurnal),0.325,29,157,488,2715,2124018.0,237,0.2151898734177215,0.7274590163934426,477,0.54,17.29,30,Optica Publishing Group (formerly OSA)
Journal of the Indian Society of Remote Sensing,0.325,59,80,244,2235,1028960.0,228,0.0833333333333333,0.5040983606557377,244,0.91,27.94,53,Springer
Perceptual and Motor Skills,0.325,84,131,465,4730,2081407.0,372,0.086021505376344,0.5698924731182796,463,0.75,36.11,64,SAGE Publications Inc.
Personalized Medicine,0.325,38,65,271,2851,1142261.0,256,0.0859375,0.6125461254612546,229,0.95,43.86,20,Taylor and Francis Ltd.
Queue,0.325,51,42,145,353,648789.0,177,0.0,0.7379310344827587,142,0.84,8.4,22,Association for Computing Machinery (ACM)
Radiophysics and Quantum Electronics,0.325,30,91,226,1822,1017011.0,117,0.3162393162393162,0.6194690265486725,226,0.56,20.02,59,Springer New York
Scienze Regionali,0.325,18,31,71,1053,208527.0,55,0.109090909090909,0.7605633802816901,61,0.94,33.97,13,Societa Editrice Il Mulino
Wspolczesna Onkologia,0.325,36,101,292,3670,1140664.0,266,0.093984962406015,0.5034246575342466,285,0.99,36.34,20,Termedia Publishing House Ltd.
Zeitschrift fur Gastroenterologie,0.325,67,114,348,7843,1612680.0,387,0.1291989664082687,0.617816091954023,283,1.08,68.8,55,Georg Thieme Verlag
Asian Journal of Atmospheric Environment,0.324,24,31,75,922,364888.0,44,0.2272727272727272,0.64,74,0.63,29.74,19,Springer International Publishing
Berliner Journal fur Soziologie,0.324,20,40,74,1584,369057.0,30,0.1666666666666666,0.7162162162162162,64,0.37,39.6,31,Walter de Gruyter GmbH
BrewingScience,0.324,21,15,66,665,280047.0,42,0.4047619047619047,0.6212121212121212,65,0.66,44.33,18,Fachverlag Hans Carl
Current Science,0.324,144,818,1837,18227,8952840.0,1275,0.1372549019607843,0.6467065868263473,914,0.66,22.28,59,Indian Academy of Sciences
Cutaneous and Ocular Toxicology,0.324,39,72,210,1764,954884.0,273,0.0293040293040293,0.4142857142857143,207,1.3,24.5,39,Informa Healthcare
Environmental Practice,0.324,31,34,142,1001,570982.0,101,0.0099009900990099,0.7605633802816901,109,0.35,29.44,21,Taylor and Francis Ltd.
Frontiers in Heat and Mass Transfer,0.324,29,21,59,572,308801.0,51,0.0392156862745098,0.5084745762711864,58,0.81,27.24,15,Tech Science Press
Geofisica Internacional,0.324,33,30,91,1039,417457.0,43,0.1162790697674418,0.6813186813186813,91,0.37,34.63,44,Universidad Nacional Autonoma de Mexico
German Journal of Agricultural Economics,0.324,18,25,88,1172,299518.0,42,0.1666666666666666,0.6931818181818182,86,0.46,46.88,14,TIB Open Publishing (Technische Informationsbibliothek (TIB))
Horticultural Science,0.324,33,29,84,784,364398.0,66,0.0606060606060606,0.5476190476190477,84,0.56,27.03,23,Czech Academy of Agricultural Sciences
Industrial Robot,0.324,64,64,185,1452,852547.0,218,0.091743119266055,0.4594594594594595,180,0.89,22.69,50,Emerald Group Publishing Ltd.
Invertebrate Reproduction and Development,0.324,42,39,105,1777,455950.0,86,0.0581395348837209,0.5333333333333333,105,0.78,45.56,37,Taylor and Francis Ltd.
Journal of Extra-Corporeal Technology,0.324,42,45,153,690,719548.0,158,0.1582278481012658,0.5228758169934641,130,0.77,15.33,51,EDP Sciences
Letters in Drug Design and Discovery,0.324,40,102,395,3479,1662005.0,397,0.2065491183879093,0.5113924050632911,391,1.06,34.11,20,Bentham Science Publishers
Mapan - Journal of Metrology Society of India,0.324,23,37,107,800,459305.0,70,0.4285714285714285,0.5794392523364486,102,0.74,21.62,17,Springer India
Natural Product Communications,0.324,70,539,1354,13358,6544090.0,1472,0.1345108695652173,0.4268833087149187,1332,1.02,24.78,20,SAGE Publications Inc.
Patterns of Prejudice,0.324,47,25,76,2044,337597.0,70,0.0571428571428571,0.5131578947368421,73,0.76,81.76,57,Routledge
Psychoanalytic Inquiry,0.324,41,86,207,2816,1038571.0,77,0.0259740259740259,0.7584541062801933,163,0.31,32.74,45,Taylor and Francis Ltd.
Public Organization Review,0.324,38,36,92,1762,426697.0,85,0.0941176470588235,0.5434782608695652,87,0.94,48.94,22,Kluwer Academic Publishers
Acta Microbiologica et Immunologica Hungarica,0.323,35,38,118,1545,520290.0,96,0.1770833333333333,0.5423728813559322,118,0.64,40.66,32,Akademiai Kiado ZRt.
Algorithms,0.323,58,78,122,2023,582181.0,145,0.0413793103448275,0.4918032786885246,118,1.24,25.94,18,Multidisciplinary Digital Publishing Institute (MDPI)
Applied Spatial Analysis and Policy,0.323,33,23,51,890,235690.0,65,0.0,0.4313725490196078,49,0.97,38.7,17,Springer Netherlands
Biological Rhythm Research,0.323,41,84,237,3309,939658.0,208,0.2644230769230769,0.5864978902953587,235,0.97,39.39,32,Taylor and Francis Ltd.
Bridge Structures,0.323,19,15,47,175,199942.0,15,0.0,0.7872340425531915,38,0.19,11.67,20,SAGE Publications Ltd
"Combustion, Explosion and Shock Waves",0.323,51,86,259,2112,1150879.0,192,0.0677083333333333,0.6525096525096525,259,0.61,24.56,60,Pleiades Publishing
Computational Methods and Function Theory,0.323,22,38,143,809,503257.0,68,0.0588235294117647,0.6573426573426573,139,0.37,21.29,22,Springer Verlag
Computer Science Education,0.323,48,17,50,744,216444.0,102,0.0196078431372549,0.34,44,2.42,43.76,32,Taylor and Francis Ltd.
Current Radiopharmaceuticals,0.323,35,22,91,753,433495.0,105,0.0761904761904762,0.5384615384615384,86,1.11,34.23,17,Bentham Science Publishers
Floresta e Ambiente,0.323,22,63,179,1640,486400.0,70,0.1857142857142857,0.6871508379888268,179,0.35,26.03,13,"Universidade Federal Rural do Rio de Janeiro, Instituto de Florestas"
Genes and Genomics,0.323,35,110,241,4458,1158233.0,187,0.0748663101604278,0.5477178423236515,238,0.71,40.53,18,Genetics Society of Korea
Helminthologia,0.323,32,58,143,1955,672717.0,105,0.2095238095238095,0.5524475524475524,143,0.74,33.71,31,De Gruyter Open Ltd
IEEE Design and Test,0.323,87,58,207,695,1006799.0,258,0.0077519379844961,0.5555555555555556,155,1.15,11.98,13,IEEE Computer Society
International Journal of Environmental and Science Education (discontinued),0.323,35,55,90,2541,495160.0,74,0.1486486486486486,0.5222222222222223,87,0.75,46.2,8,The International Society of Educational Research
International Journal of Gaming and Computer-Mediated Simulations,0.323,24,16,61,588,283126.0,45,0.0444444444444444,0.5573770491803278,60,0.55,36.75,16,IGI Global Publishing
Italian Journal of Linguistics,0.323,29,11,33,506,144888.0,16,0.0,0.6060606060606061,33,0.26,46.0,29,Pacini Editore Srl
Journal of Business Economics,0.323,38,38,91,2686,231516.0,76,0.0657894736842105,0.5934065934065934,81,0.84,70.68,20,Springer International Publishing AG
Journal of Experimental Pharmacology,0.323,27,4,4,322,21801.0,9,0.0,0.0,4,3.0,80.5,15,Dove Medical Press Ltd.
"Journal of Management, Spirituality and Religion",0.323,39,19,64,930,274094.0,55,0.1636363636363636,0.578125,52,0.68,48.95,22,"International Association of Management, Spirituality and Religion"
Journal of Tourism and Cultural Change,0.323,43,19,65,1046,287981.0,54,0.037037037037037,0.5076923076923077,62,0.77,55.05,23,Taylor and Francis Ltd.
Pesquisa Veterinaria Brasileira,0.323,43,172,721,5625,2988033.0,347,0.1988472622478386,0.6837725381414702,721,0.41,32.7,29,Colegio Brasileiro de Patologia Animal
"Religion, Brain and Behavior",0.323,33,48,105,1194,415882.0,65,0.0615384615384615,0.7619047619047619,98,0.68,24.88,15,Taylor and Francis Ltd.
South African Journal of Philosophy,0.323,27,44,117,1537,515202.0,62,0.1774193548387097,0.7350427350427351,116,0.39,34.93,27,Taylor and Francis Ltd.
Thermophysics and Aeromechanics,0.323,27,77,213,1253,929844.0,103,0.174757281553398,0.7276995305164319,212,0.49,16.27,19,Maik Nauka-Interperiodica Publishing
Verbum et Ecclesia,0.323,15,75,128,3025,376559.0,30,0.2333333333333333,0.7890625,128,0.23,40.33,13,AOSIS (Pty) Ltd
"American literature; a journal of literary history, criticism and bibliography",0.322,23,25,78,1226,338578.0,58,0.0172413793103448,0.6025641025641025,76,0.52,49.04,30,Duke University Press
Applied Mathematics and Information Sciences,0.322,49,448,1041,11211,4206426.0,945,0.0222222222222222,0.6263208453410183,1041,0.97,25.02,19,Natural Sciences Publishing
Bulletin of the Korean Mathematical Society,0.322,36,162,433,2882,1946026.0,176,0.096590909090909,0.7413394919168591,433,0.4,17.79,21,Korean Mathematical Society
Clinical Gerontologist,0.322,46,30,84,1009,401772.0,91,0.0439560439560439,0.4761904761904761,81,0.95,33.63,44,Routledge
Computer Science and Information Systems,0.322,32,64,245,2272,911515.0,297,0.0639730639730639,0.4857142857142857,232,1.35,35.5,17,ComSIS Consortium
Current Computer-Aided Drug Design,0.322,35,46,117,1537,560492.0,157,0.0445859872611464,0.4871794871794871,106,1.32,33.41,20,Bentham Science Publishers
Environmental Engineering and Management Journal,0.322,48,200,946,7351,3806960.0,706,0.4362606232294617,0.5993657505285412,903,0.79,36.76,24,Gh. Asachi Technical University of Iasi
Guangdianzi Jiguang/Journal of Optoelectronics Laser,0.322,25,373,1202,7196,5350330.0,1131,0.6551724137931034,0.4866888519134775,1202,1.18,19.29,33,Tianjin University of Technology
International Journal of Optomechatronics,0.322,27,20,75,553,315293.0,72,0.0416666666666666,0.5733333333333334,74,1.08,27.65,19,Taylor and Francis Ltd.
Irish Journal of Medical Science,0.322,46,145,393,3734,1971295.0,331,0.0604229607250755,0.5776081424936387,354,0.88,25.75,104,Springer Science and Business Media Deutschland GmbH
Journal of Central South University,0.322,58,554,1273,13417,5752859.0,1177,0.2005097706032285,0.5137470542026709,1273,0.87,24.22,13,Springer Science + Business Media
Journal of Gender Studies,0.322,54,46,89,2072,435754.0,78,0.0512820512820512,0.5617977528089888,81,0.71,45.04,35,Routledge
Journal of Human Rights,0.322,28,27,99,1880,393488.0,72,0.0694444444444444,0.5454545454545454,95,1.02,69.63,16,Carfax Publishers
"Journal of Wireless Mobile Networks, Ubiquitous Computing, and Dependable Applications",0.322,31,25,80,781,362110.0,105,0.0285714285714285,0.475,72,1.61,31.24,15,Innovative Information Science and Technology Research Group
Law and History Review,0.322,35,31,86,3959,432953.0,45,0.0888888888888888,0.6627906976744186,72,0.57,127.71,43,Cambridge University Press
Military Psychology,0.322,54,33,122,1515,564193.0,123,0.089430894308943,0.4918032786885246,121,0.89,45.91,31,Taylor and Francis Ltd.
Nematropica,0.322,29,29,110,938,454942.0,53,0.2452830188679245,0.7,110,0.41,32.34,32,Organization of Nematologists of Tropical America
New Genetics and Society,0.322,43,20,74,1320,369058.0,86,0.1744186046511628,0.4459459459459459,72,1.13,66.0,28,Routledge
Nordic Journal of Human Rights,0.322,15,18,36,495,153779.0,21,0.0,0.5555555555555556,32,0.53,27.5,16,Taylor and Francis Ltd.
Results in Physics,0.322,110,66,123,1486,506623.0,190,0.031578947368421,0.4552845528455284,123,1.79,22.52,15,Elsevier B.V.
Rodriguesia,0.322,39,87,212,3661,806208.0,161,0.2111801242236025,0.5849056603773585,211,0.62,42.08,31,Rio de Janeiro Botanical Garden
Smart and Sustainable Built Environment,0.322,36,17,50,911,123527.0,77,0.1948051948051948,0.44,47,1.31,53.59,14,Emerald Group Publishing Ltd.
South African Journal of Animal Science,0.322,42,55,159,2176,706911.0,120,0.1916666666666666,0.5345911949685535,158,0.7,39.56,31,South African Society for Animal Science
Sustainable Computing: Informatics and Systems,0.322,55,28,74,768,271340.0,111,0.009009009009009,0.3918918918918919,69,1.22,27.43,15,Elsevier Inc.
Acta Veterinaria,0.321,25,48,168,1625,696403.0,113,0.5132743362831859,0.5952380952380952,168,0.85,33.85,34,Walter de Gruyter GmbH
Advances in Physical Chemistry,0.321,22,4,58,152,241687.0,68,0.0,0.6206896551724138,57,0.67,38.0,10,Hindawi Publishing Corporation
Clinical Lipidology,0.321,32,53,214,3187,909802.0,167,0.0179640718562874,0.6074766355140186,195,0.71,60.13,8,Taylor and Francis Ltd.
Critical Perspectives on International Business,0.321,38,18,62,1271,303420.0,69,0.0434782608695652,0.4193548387096774,62,1.12,70.61,21,Emerald Group Publishing Ltd.
European Journal of Integrative Medicine,0.321,42,95,207,3519,892740.0,211,0.1421800947867298,0.4444444444444444,187,0.83,37.04,17,Elsevier GmbH
Frontiers of Mechanical Engineering,0.321,48,44,132,1173,581311.0,157,0.0127388535031847,0.5151515151515151,130,1.14,26.66,14,Higher Education Press Limited Company
Hong Kong Medical Journal,0.321,59,174,517,2418,2239045.0,359,0.0194986072423398,0.6518375241779497,317,0.6,13.9,30,Hong Kong Academy of Medicine Press
IEEE Computer Graphics and Applications,0.321,105,82,228,798,1068674.0,312,0.0544871794871794,0.4429824561403508,205,1.4,9.73,45,IEEE Computer Society
Indian Journal of Anaesthesia,0.321,49,237,585,3230,2553796.0,346,0.130057803468208,0.6666666666666666,323,0.49,13.63,16,Wolters Kluwer Medknow Publications
International Journal of Applied Management Science,0.321,16,17,64,668,276823.0,44,0.25,0.578125,63,0.69,39.29,18,Inderscience
Iron and Steel Technology,0.321,31,133,258,876,1338971.0,67,0.208955223880597,0.8372093023255814,215,0.24,6.59,20,Iron and Steel Society
Journal of Communication Inquiry,0.321,40,23,64,903,327581.0,61,0.0163934426229508,0.703125,52,0.67,39.26,51,SAGE Publications Inc.
Journal of Global Fashion Marketing,0.321,37,21,46,945,226025.0,49,0.4489795918367347,0.5434782608695652,45,1.07,45.0,15,Taylor and Francis Ltd.
Journal of Roman Studies,0.321,55,12,32,1056,144316.0,33,0.0909090909090909,0.46875,32,0.61,88.0,113,Cambridge University Press
Journal of Thermal Science,0.321,42,75,233,1294,1050809.0,175,0.0514285714285714,0.5793991416309013,233,0.68,17.25,34,Science Press
Journal of Young Pharmacists (discontinued),0.321,39,71,131,1544,705052.0,137,0.0583941605839416,0.5343511450381679,118,0.75,21.75,10,EManuscript Technologies
KSCE Journal of Civil Engineering,0.321,68,248,604,6753,2676060.0,530,0.0509433962264151,0.5711920529801324,603,0.82,27.23,17,Elsevier Inc.
Kybernetika,0.321,43,65,199,1694,894771.0,150,0.18,0.6130653266331658,195,0.82,26.06,47,Academy of Sciences of the Czech Republic
Medical Problems of Performing Artists,0.321,43,44,130,1204,559448.0,83,0.2891566265060241,0.6076923076923076,106,0.54,27.36,30,Science and Medicine Inc.
PPmP Psychotherapie Psychosomatik Medizinische Psychologie,0.321,48,87,241,2515,1105181.0,233,0.223175965665236,0.5850622406639004,199,0.81,28.91,46,Georg Thieme Verlag
Schmerz,0.321,48,78,219,2743,1017448.0,220,0.2545454545454545,0.5388127853881278,187,0.74,35.17,39,Springer Verlag
Tissue Engineering and Regenerative Medicine,0.321,43,70,175,2878,861439.0,183,0.2513661202185792,0.4514285714285714,175,1.02,41.11,18,Springer Science + Business Media
Turkish Neurosurgery,0.321,36,179,518,3778,2229156.0,419,0.0525059665871121,0.528957528957529,487,0.64,21.11,36,Turkish Neurosurgical Society
Bridge Construction,0.32,21,123,243,1377,643294.0,136,0.7647058823529411,0.6502057613168725,243,0.56,11.2,12,"Wuhan Bridge Media Co., Ltd., MBEC"
Cultural Trends,0.32,39,50,89,846,455737.0,76,0.2105263157894736,0.5955056179775281,62,0.85,16.92,29,Routledge
Development in Practice,0.32,57,98,265,2413,1262806.0,178,0.0842696629213483,0.6113207547169811,242,0.5,24.62,35,Routledge
Electrical Engineering,0.32,47,32,93,870,391957.0,103,0.058252427184466,0.3978494623655914,93,1.1,27.19,32,Springer Verlag
International Journal of Business Excellence,0.32,28,38,114,2346,493366.0,112,0.4642857142857143,0.4912280701754385,114,0.85,61.74,17,Inderscience Enterprises Ltd
International Journal of Energy Economics and Policy,0.32,58,105,167,4093,799227.0,240,0.4708333333333333,0.3832335329341317,167,1.28,38.98,15,Econjournals
Journal of Public Health Research,0.32,30,12,5,424,32380.0,3,0.0,0.8,5,0.75,35.33,12,Sage Publications
Journal of Tropical Forest Science,0.32,40,58,186,1543,830182.0,148,0.0608108108108108,0.5806451612903226,176,0.76,26.6,34,Forest Research Institute Malaysia
Materials Technology,0.32,49,142,250,4520,1167062.0,291,0.2027491408934708,0.512,239,1.41,31.83,43,Maney Publishing
Mitteilungen aus dem Museum fur Naturkunde in Berlin - Deutsche Entomologische Zeitschrift,0.32,21,17,74,589,309238.0,42,0.0952380952380952,0.6621621621621622,70,0.48,34.65,65,Pensoft Publishers
Multimedia Systems,0.32,70,46,116,1595,536133.0,173,0.0231213872832369,0.4051724137931034,108,1.68,34.67,32,Springer Verlag
Papeis Avulsos de Zoologia,0.32,30,30,104,1341,499567.0,74,0.054054054054054,0.5288461538461539,104,0.78,44.7,24,Universidade de Sao Paulo. Museu de Zoologia
"Psychiatry, Psychology and Law",0.32,40,72,184,2803,800096.0,141,0.0851063829787234,0.6086956521739131,175,0.69,38.93,32,Taylor and Francis Ltd.
Research in Language,0.32,16,24,83,838,325114.0,38,0.131578947368421,0.7349397590361446,81,0.28,34.92,16,Lodz University Press
