Title,SJR,H index,IPP,SNIP,Total Docs. (2018),Total Docs. (3years),Total Refs.,Est. value (USD) (2018),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Inventiones Mathematicae,6.835,132,3.06696428571429,3.67714138077951,71,220,3033,1631161.0,797,0.0175658720200752,0.15,220,3.22,42.72,60,Springer New York
Personnel Psychology,6.826,175,6.22388059701493,3.58640642985571,22,69,2397,540540.0,464,0.0237068965517241,0.1304347826086956,67,6.94,108.95,78,Wiley-Blackwell
European Heart Journal,6.788,367,15.0398517145505,5.97986023271469,844,2309,15639,18557092.0,16983,0.054348466113172,0.4971849285404937,1530,7.09,18.53,46,Oxford University Press
Trends in Immunology,6.765,265,13.3457943925234,2.83565643492131,98,281,7268,2240666.0,3225,0.0120930232558139,0.1067615658362989,256,10.49,74.16,31,Elsevier Ltd
ACS Energy Letters,6.734,223,12.2992700729927,1.91278282257238,417,608,19175,3858834.0,8716,0.070100963744837,0.0723684210526315,568,14.34,45.98,10,American Chemical Society
Current Opinion in Cell Biology,6.658,284,9.43554006968641,2.18321220916774,111,306,6619,2483389.0,2945,0.0115449915110356,0.0816993464052287,287,8.07,59.63,37,Elsevier Ltd
Cell Reports,6.635,246,7.91062965470548,1.69944371839145,1259,2954,63355,23830806.0,25002,0.0215582753379729,0.0277589708869329,2952,7.85,50.32,14,Elsevier B.V.
PLoS Medicine,6.626,289,9.73031825795645,3.55726388513646,224,675,9508,5035148.0,6229,0.0120404559319312,0.1288888888888889,594,7.93,42.45,22,Public Library of Science
eLife,6.617,225,7.10461450272284,1.7835383524461,1375,3640,85033,27218446.0,27034,0.0355848191166679,0.0986263736263736,3552,6.97,61.84,14,eLife Sciences Publications Ltd
Quarterly Journal of Political Science,6.609,46,2.60869565217391,1.54075638573784,16,48,811,342490.0,137,0.0145985401459854,0.3125,46,1.9,50.69,20,Now Publishers Inc
Journal of Accounting and Economics,6.606,197,4.48062015503876,3.29769368986524,42,130,2240,966192.0,639,0.0751173708920187,0.1538461538461538,129,3.84,53.33,47,Elsevier B.V.
Annual Review of Marine Science,6.595,133,15.078125,5.59027488275336,22,66,2670,516411.0,1055,0.0104265402843601,0.0606060606060606,64,15.5,121.36,17,Annual Reviews Inc.
Journal of Consumer Research,6.59,234,4.63157894736842,3.00184515823988,58,175,3945,1501403.0,1032,0.0591085271317829,0.1314285714285714,171,5.06,68.02,33,Oxford University Press
Living Reviews in Solar Physics,6.57,74,14.4705882352941,5.89980843873925,7,17,2479,130706.0,256,0.01953125,0.0,17,15.63,354.14,21,Springer International Publishing AG
Organization Science,6.545,294,3.91020408163265,2.079308007088,52,245,4822,1865244.0,1185,0.0312236286919831,0.0938775510204081,244,3.96,92.73,30,INFORMS Institute for Operations Research and the Management Sciences
American Political Science Review,6.531,215,4.29936305732484,3.73990706154478,75,157,4343,1389717.0,837,0.031063321385902,0.1401273885350318,155,4.52,57.91,120,Cambridge University Press
Annual Review of Medicine,6.513,182,12.3434343434343,3.13139714743779,34,99,2599,778690.0,1367,0.0029261155815654,0.0101010101010101,99,10.77,76.44,75,Annual Reviews Inc.
Psychological Methods,6.51,195,8.73873873873874,4.59900770580806,44,116,2816,862354.0,986,0.0283975659229208,0.1293103448275862,112,7.96,64.0,30,American Psychological Association
Physical Review X,6.497,198,13.2057823129252,3.4281082059662,275,590,17951,5410908.0,8096,0.0269268774703557,0.023728813559322,585,11.77,65.28,15,American Physical Society
Systematic Biology,6.484,208,9.07522123893805,2.84669293410043,75,226,5288,1804072.0,2094,0.0921680993314231,0.0353982300884955,223,9.71,70.51,53,Oxford University Press
Journal of Operations Management,6.481,228,8.83177570093458,3.84201647608343,33,118,2924,860526.0,1157,0.0751944684528954,0.0338983050847457,107,7.72,88.61,45,John Wiley &amp; Sons Inc.
Nature Geoscience,6.467,280,13.9715536105033,4.40677023294722,216,707,8171,5555979.0,7415,0.0155091031692515,0.1838755304101838,555,10.2,37.83,18,Nature Publishing Group
Journal of Supply Chain Management,6.439,119,7.77966101694915,2.72308758383831,20,62,1426,482683.0,510,0.084313725490196,0.0806451612903225,58,7.34,71.3,27,Wiley-Blackwell
Reports on Progress in Physics,6.437,259,17.2522935779817,6.16574594846528,76,220,19710,1714098.0,4087,0.0097871299241497,0.0454545454545454,218,17.09,259.34,88,IOP Publishing Ltd.
Annual Review of Public Health,6.416,189,11.7407407407407,5.36779810285616,30,84,3151,651642.0,1143,0.0174978127734033,0.0238095238095238,81,11.27,105.03,44,Annual Reviews Inc.
Journal of the Royal Statistical Society. Series B: Statistical Methodology,6.413,159,3.72077922077922,3.48877884941709,45,155,1850,1134719.0,638,0.0376175548589341,0.1612903225806451,152,3.62,41.11,29,Oxford University Press
American Journal of Respiratory and Critical Care Medicine,6.378,436,10.3571428571429,3.45516864798184,730,1937,16898,15501064.0,10914,0.0749496060106285,0.3794527620030976,858,5.62,23.15,33,American Thoracic Society
Cell Systems,6.37,98,8.72682926829268,2.09201769567644,144,360,6916,2035183.0,2101,0.0218943360304616,0.3611111111111111,285,5.21,48.03,11,Cell Press
Progress in Polymer Science,6.365,346,23.0068493150685,6.26182212282328,61,150,16711,1362711.0,3812,0.0091815320041972,0.02,147,25.71,273.95,51,Elsevier Ltd
Trends in Genetics,6.326,253,9.31400966183575,2.06923105669542,97,252,6856,2014682.0,2236,0.0071556350626118,0.0992063492063492,234,8.74,70.68,41,Elsevier Ltd
Trends in Neurosciences,6.321,326,11.5706806282723,2.91161264745046,121,240,6698,2152409.0,2551,0.004704037632301,0.075,225,10.33,55.36,48,Elsevier Ltd
Journal of Economic Growth,6.312,103,5.91891891891892,6.19040913368003,13,37,820,279853.0,268,0.0223880597014925,0.054054054054054,37,6.54,63.08,30,Springer New York
Genetics in Medicine,6.285,167,9.49667405764967,3.61350359686951,221,551,6541,4026740.0,4912,0.0616856677524429,0.1960072595281306,458,7.04,29.6,28,Elsevier B.V.
Journal of Extracellular Vesicles,6.283,126,14.9266055045872,2.35279215244224,39,115,2455,877038.0,1821,0.0593080724876441,0.0347826086956521,111,10.57,62.95,14,John Wiley &amp; Sons Inc.
Journal of Hepatology,6.274,319,13.27375,3.72348127204601,425,1293,14047,9820732.0,13008,0.0486623616236162,0.2343387470997679,800,10.6,33.05,41,Elsevier B.V.
Science Advances,6.267,288,18.075512176368417,5.5460647201471645,903,1514,44510,9857101.0,20663,0.0112761941634806,0.0191545574636723,1505,13.04,49.29,11,American Association for the Advancement of Science
Endocrine Reviews,6.257,317,17.2878787878788,5.91844234641374,53,84,15795,777184.0,1368,0.0109649122807017,0.1785714285714285,70,11.45,298.02,46,The Endocrine Society
Nano Today,6.236,190,17.2290076335878,3.51246321387105,49,162,7969,1313661.0,2553,0.0070505287896592,0.2037037037037037,136,15.68,162.63,21,Elsevier B.V.
ACS Nano,6.214,504,13.6378014000519,2.52006647124798,1302,3877,69457,30778786.0,57325,0.0373310074138682,0.0268248645860201,3831,13.84,53.35,19,American Chemical Society
Nano Letters,6.211,569,11.9727144866385,2.52122973283936,1105,3552,49576,27824425.0,46538,0.0393012162104087,0.0309684684684684,3540,12.44,44.87,25,American Chemical Society
Science Immunology,6.15,123,11.467884920683275,3.5469714536242365,101,140,3805,470035.0,1143,0.0139982502187226,0.2071428571428571,135,8.16,37.67,10,American Association for the Advancement of Science
The Lancet Psychiatry,6.145,160,7.530885760235818,3.1816439312379208,315,965,4967,5582937.0,4076,0.0159470068694798,0.5160621761658031,272,4.31,15.77,12,Elsevier Ltd
Joule,6.138,221,14.66,3.18768365647053,247,79,11629,1149077.0,1047,0.1232091690544412,0.1012658227848101,66,13.25,47.08,9,Cell Press
Annals of Statistics,6.132,202,3.22348484848485,2.73666240480976,127,268,5063,2250359.0,982,0.0855397148676171,0.2238805970149253,262,3.06,39.87,29,Institute of Mathematical Statistics
Political Analysis,6.126,89,3.06930693069307,2.31076800102703,37,105,1103,815064.0,366,0.0573770491803278,0.238095238095238,101,2.58,29.81,27,Cambridge University Press
Journal of Applied Psychology,6.087,353,6.1021021021021,3.18495468022476,75,335,7043,2233855.0,2364,0.0478003384094754,0.0507462686567164,333,5.68,93.91,109,American Psychological Association
Diabetes Care,6.085,433,11.9575688073394,4.40337162747834,473,1293,14304,10991545.0,12152,0.0478110599078341,0.2111368909512761,879,9.25,30.24,48,American Diabetes Association Inc.
Journal of Economic Perspectives,6.085,239,7.83720930232558,7.44816569723947,47,146,2789,1184020.0,1437,0.0034794711203897,0.1712328767123287,141,8.38,59.34,33,American Economic Association
Management Science,6.08,303,4.28571428571429,2.99979046379431,328,613,16145,4907898.0,3124,0.0653008962868117,0.1158238172920065,609,4.54,49.22,57,INFORMS Institute for Operations Research and the Management Sciences
Annual Review of Microbiology,6.076,220,9.88636363636364,2.63253166229982,25,89,3180,680545.0,996,0.0060240963855421,0.0224719101123595,88,10.6,127.2,74,Annual Reviews Inc.
Blood,6.065,540,9.41438515081206,2.98173595273253,874,3238,29747,25424371.0,25530,0.0509596553074813,0.2634342186534898,2381,7.91,34.04,80,Elsevier B.V.
JAMA Cardiology,6.06,127,8.23076923076923,3.50135191958422,284,561,4485,2942339.0,2750,0.025090909090909,0.3654188948306595,302,4.9,15.79,10,American Medical Association
Annals of Oncology,6.047,311,10.8824721377913,3.47805184067451,467,1407,12059,10216197.0,11722,0.024739805493943,0.1904761904761904,1003,7.5,25.82,36,Elsevier Ltd
Nature Reviews Neurology,6.01,225,16.5608465608466,4.9011209938886,171,503,7775,3788508.0,3676,0.0073449401523395,0.415506958250497,300,7.01,45.47,17,Nature Research
Cell Research,6.006,232,9.32228915662651,1.91775773964816,132,454,4993,3448054.0,4118,0.0145701796988829,0.1651982378854625,353,8.82,37.83,30,Springer Nature
Nature Communications,5.992,577,12.1083068542896,2.9591215625903,5207,10920,266182,88238235.0,141771,0.0262112843952571,0.0327838827838827,10871,11.75,51.12,16,Nature Research
Molecular Psychiatry,5.987,261,10.1903881700555,2.52740397348974,257,613,14895,5063191.0,6092,0.0285620485883125,0.0913539967373572,548,9.75,57.96,30,Springer Nature
Brain,5.978,391,10.1820580474934,2.91805735254324,370,1123,16148,8519176.0,8798,0.0348942941577631,0.1976847729296527,763,7.62,43.64,147,Oxford University Press
Publications Mathematiques de l'Institut des Hautes Etudes Scientifiques,5.968,52,2.96969696969697,3.91212534269897,6,33,433,224587.0,132,0.0,0.0909090909090909,33,3.32,72.17,63,Springer Verlag
Journal of Public Administration Research and Theory,5.875,147,4.38848920863309,3.17613137689161,28,141,2287,944582.0,712,0.0772471910112359,0.1347517730496454,141,3.68,81.68,35,Oxford University Press
American Sociological Review,5.862,240,5.94444444444444,4.16787042438443,42,146,4233,1111777.0,1110,0.0378378378378378,0.0616438356164383,143,6.38,100.79,61,American Sociological Association
Journal of the National Cancer Institute,5.827,394,8.53798767967146,2.66466915019877,211,893,6598,6838576.0,4936,0.0105348460291734,0.3505039193729003,513,5.38,31.27,86,Oxford University Press
American Journal of Psychiatry,5.807,405,11.03125,4.16343649087742,226,688,6266,5299122.0,4320,0.0270833333333333,0.3851744186046512,376,6.43,27.73,80,American Psychiatric Association
Surface Science Reports,5.791,131,17.7037037037037,6.14497148588225,9,27,2106,210934.0,528,0.0170454545454545,0.0,27,15.59,234.0,45,Elsevier B.V.
Biological Psychiatry,5.76,367,10.1415770609319,2.56334237531853,293,911,14540,6926375.0,6874,0.0248763456502764,0.2239297475301866,555,6.96,49.62,57,Elsevier Inc.
American Economic Journal: Microeconomics,5.757,58,1.97014925373134,2.32358015975487,49,135,1943,1018240.0,291,0.0240549828178694,0.3037037037037037,135,1.72,39.65,16,American Economic Association
The Lancet Haematology,5.748,103,8.627593813593437,3.37368572076819,121,366,1890,2129489.0,1784,0.0106502242152466,0.5,146,4.69,15.62,12,Elsevier Ltd
Annual Review of Entomology,5.74,239,13.3333333333333,5.34354928939082,31,84,4363,679111.0,1162,0.0086058519793459,0.0714285714285714,83,11.8,140.74,61,Annual Reviews Inc.
Duke Mathematical Journal,5.728,99,2.3756345177665,2.50929933626488,63,195,2309,1490630.0,548,0.0200729927007299,0.1948717948717948,195,2.57,36.65,90,Duke University Press
Circulation Research,5.715,402,11.4413407821229,3.0681140955155,401,1195,19291,9083928.0,11437,0.0469528722567106,0.2493723849372384,932,8.72,48.11,73,Lippincott Williams and Wilkins
Annals of Neurology,5.68,340,9.09867172675522,2.70971538533512,220,705,7935,5401862.0,5585,0.0179051029543419,0.1971631205673759,527,7.45,36.07,49,John Wiley &amp; Sons Inc.
Immunological Reviews,5.68,262,10.0788643533123,2.40421584863975,96,329,13943,2468871.0,3590,0.007242339832869,0.0455927051671732,317,11.15,145.24,57,Wiley-Blackwell Publishing Ltd
Nature Reviews Endocrinology,5.657,224,17.7845303867403,5.28101021661242,202,596,8440,4364555.0,3908,0.0094677584442169,0.5167785234899329,278,6.79,41.78,17,Nature Publishing Group
Advanced Functional Materials,5.646,428,14.2446369636964,2.40139846841243,1371,2502,87837,21032011.0,37582,0.0456069394923101,0.0447641886490807,2416,14.6,64.07,26,Wiley-VCH Verlag
Developmental Cell,5.638,306,9.07214765100671,2.18534033856542,314,891,14995,7118304.0,6037,0.0263375848931588,0.2143658810325477,867,5.99,47.75,25,Cell Press
Plant Cell,5.624,412,8.25838926174497,2.11883900109991,239,728,12924,6061775.0,5431,0.0344319646473945,0.1758241758241758,601,6.44,54.08,37,American Society of Plant Biologists
Journal of Cell Biology,5.606,422,7.08720271800679,1.62838172554476,327,1066,18919,8140448.0,7017,0.0367678495083369,0.2204502814258911,938,6.34,57.86,71,Rockefeller University Press
Proceedings of the National Academy of Sciences of the United States of America,5.601,896,9.31607684529828,2.64425942777867,3691,11178,162081,88403726.0,100965,0.0234437676422522,0.101091429593845,9948,8.36,43.91,72,National Academy of Sciences
Chem,5.58,167,15.3421052631579,2.85781549621799,240,274,10865,1924367.0,2763,0.0314875135722041,0.2372262773722627,234,10.08,45.27,10,Elsevier Inc.
Journal of International Business Studies,5.548,242,6.92857142857143,2.87772075495613,61,168,5466,1266753.0,1398,0.1580829756795422,0.0535714285714285,165,7.23,89.61,51,Palgrave Macmillan
European Journal of Heart Failure,5.537,185,9.46080760095012,3.01612439089366,322,649,7961,5075360.0,4863,0.1694427308245938,0.2311248073959938,421,8.28,24.72,27,John Wiley and Sons Ltd
Review of Educational Research,5.509,198,9.90697674418605,8.1182154323793,23,86,2827,556830.0,1043,0.0201342281879194,0.0465116279069767,85,11.17,122.91,95,SAGE Publications Inc.
Clinical Psychology Review,5.499,269,11.2127659574468,4.78804723736668,67,236,7691,1573314.0,2857,0.0112005600280014,0.0169491525423728,235,10.98,114.79,45,Elsevier Inc.
The Lancet Public Health,5.493,106,6.832262825122998,3.16486269244789,147,144,2195,1162909.0,610,0.0295081967213114,0.3888888888888889,48,4.24,14.93,10,Elsevier Ltd
Progress in Retinal and Eye Research,5.488,200,12.1880341880342,4.41386667951321,46,117,10553,870232.0,1557,0.0468850353243416,0.017094017094017,117,12.23,229.41,32,Elsevier Ltd
Angewandte Chemie - International Edition,5.478,667,11.5493113625184,2.1618742566491,2838,8343,157992,62821879.0,100179,0.0644646083510516,0.0516600743137959,8145,11.43,55.67,64,John Wiley and Sons Ltd
National Health Statistics Reports,5.463,83,13.448275862069,8.39350233427386,16,32,281,234170.0,452,0.0132743362831858,0.0625,32,5.86,17.56,17,U.S. National Center for Health Statistics
Alzheimer's and Dementia,5.45,178,11.5722222222222,3.60909794188932,150,412,8426,3261217.0,4870,0.0427104722792607,0.0631067961165048,390,11.73,56.17,21,John Wiley and Sons Inc
Perspectives on Psychological Science,5.421,196,8.2991452991453,3.85212244404704,72,247,4988,1756710.0,2451,0.0155038759689922,0.1012145748987854,233,8.25,69.28,20,SAGE Publications Ltd
Annual Review of Physical Chemistry,5.418,189,11.9883720930233,3.29072091110362,22,86,2723,649316.0,1115,0.0053811659192825,0.0232558139534883,86,11.93,123.77,39,Annual Reviews Inc.
Light: Science and Applications,5.392,174,13.4047619047619,4.75521137167406,150,266,6968,2180601.0,3710,0.0247978436657681,0.0338345864661654,256,13.7,46.45,14,Nature Publishing Group
Annual Review of Genomics and Human Genetics,5.315,134,8.56862745098039,2.26760339231467,19,52,2550,444737.0,534,0.0074906367041198,0.0576923076923076,52,9.11,134.21,25,Annual Reviews Inc.
Nano Energy,5.308,277,14.2834645669291,2.20913160389431,808,1780,42613,12450703.0,28269,0.0605610385935123,0.0095505617977528,1779,15.87,52.74,14,Elsevier B.V.
Communications on Pure and Applied Mathematics,5.268,127,3.2012987012987,2.71353001651502,51,157,1861,1121268.0,546,0.0256410256410256,0.2356687898089172,157,3.34,36.49,78,Wiley-Liss Inc.
Journal of Politics,5.266,155,2.81003584229391,2.45607223737054,131,279,5783,2171203.0,992,0.0493951612903225,0.1326164874551971,279,2.96,44.15,86,University of Chicago Press
Journal of Structural Biology,5.254,166,3.90265486725664,1.19875316781626,152,459,7337,3255313.0,1867,0.0680235672201392,0.2265795206971677,452,4.05,48.27,36,Academic Press Inc.
Astronomy and Astrophysics Review,5.247,84,10.4166666666667,2.46039850410598,6,23,1833,170699.0,244,0.0163934426229508,0.0869565217391304,23,11.47,305.5,35,Springer Verlag
Accounting Review,5.24,206,4.4,3.2160395668057,87,218,5201,1678837.0,1044,0.0766283524904214,0.1146788990825688,216,4.73,59.78,30,American Accounting Association
Earth System Science Data,5.229,113,9.2,3.28339906218151,130,135,8437,1304773.0,1324,0.04607250755287,0.1629629629629629,135,10.08,64.9,17,Copernicus Publications
