Title,SJR,H index,IPP,SNIP,Total Docs. (2003),Total Docs. (3years),Total Refs.,Est. value (USD) (2003),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Progress in Polymer Science,5.552,346,9.08108108108108,5.72303942908024,41,121,8760,826812.0,1089,0.0128558310376492,0.1487603305785124,117,7.16,213.66,51,Elsevier Ltd
Journal of Financial Markets,5.481,74,1.71428571428571,1.6054450190301,23,49,547,365848.0,98,0.1632653061224489,0.2857142857142857,49,1.65,23.78,28,Elsevier B.V.
Traffic,5.481,152,5.32584269662921,0.969533664621857,85,300,4301,1185207.0,1768,0.0441176470588235,0.0966666666666666,295,6.06,50.6,25,Blackwell Munksgaard
Journal of Marketing Research,5.399,212,2.79310344827586,2.89471143280707,35,117,1649,999329.0,372,0.0967741935483871,0.1965811965811965,117,2.96,47.11,32,American Marketing Association
Journal of International Economics,5.387,171,2.09039548022599,2.79287492935441,58,179,1533,1274334.0,473,0.0909090909090909,0.2793296089385474,177,1.82,26.43,55,Elsevier B.V.
Journal of Cell Science,5.354,319,6.15286624203822,1.26706010978016,477,1434,25675,10397681.0,9817,0.0487929102577162,0.109483960948396,1273,6.89,53.83,60,Company of Biologists Ltd
EMBO Reports,5.29,219,5.91013824884793,1.15019904497566,254,591,5099,3236692.0,2882,0.0142262317834836,0.3011844331641286,492,4.63,20.07,26,Springer Science and Business Media Deutschland GmbH
Trends in Ecology and Evolution,5.288,396,6.75316455696202,2.87789422552463,127,563,5093,3853628.0,2698,0.0285396590066716,0.3783303730017762,458,4.33,40.1,40,Elsevier Ltd
MIS Quarterly: Management Information Systems,5.261,283,5.94545454545455,6.62645852526257,22,55,1774,417231.0,551,0.0635208711433756,0.0909090909090909,55,9.0,80.64,45,Management Information Systems Research Center
Clinical Microbiology Reviews,5.245,340,12.890756302521,6.43604199920125,41,121,9435,884782.0,1774,0.0078917700112739,0.0495867768595041,120,13.44,230.12,37,American Society for Microbiology
Journal of Economic Perspectives,5.245,239,3.86231884057971,5.38674528796213,52,149,2053,1142249.0,767,0.0286831812255541,0.1208053691275167,149,4.31,39.48,33,American Economic Association
RAND Journal of Economics,5.219,131,1.86238532110092,2.63439979453884,42,110,1104,802990.0,266,0.0714285714285714,0.2909090909090909,110,1.79,26.29,39,Wiley-Blackwell
Current Opinion in Plant Biology,5.188,242,8.83177570093458,2.33742501408979,91,245,4478,1864651.0,2035,0.0289926289926289,0.1061224489795918,223,8.25,49.21,28,Elsevier Ltd
Brookings Papers on Economic Activity,5.181,99,2.76470588235294,3.81522809843401,11,35,528,281164.0,126,0.0476190476190476,0.2,35,2.38,48.0,31,Brookings Institution Press
Trends in Immunology,5.138,265,10.0699300699301,2.39719785330292,135,538,5321,3726367.0,3980,0.0248743718592964,0.2676579925650557,440,6.88,39.41,31,Elsevier Ltd
Journal of Climate,5.12,344,4.44873341375151,2.10803237862659,283,830,11266,6067056.0,3897,0.2083654092891968,0.1204819277108433,829,4.03,39.81,37,American Meteorological Society
Inventiones Mathematicae,5.116,132,1.7962962962963,2.9619683542411,64,215,1977,1645218.0,396,0.0479797979797979,0.2930232558139535,215,1.65,30.89,60,Springer New York
Systematic Biology,5.084,208,6.7445652173913,2.71229555097765,69,188,3969,1374847.0,1285,0.157976653696498,0.0851063829787234,187,5.89,57.52,53,Oxford University Press
Journal of Clinical Oncology,5.044,646,11.1630012936611,4.31928200984212,856,1985,23653,14644146.0,20891,0.05346800057441,0.1546599496221662,1585,10.16,27.63,43,Lippincott Williams and Wilkins
Journal of the National Cancer Institute,5.004,394,12.6569200779727,4.17907265366736,483,1278,8453,9540088.0,8401,0.021545054160219,0.3935837245696401,642,5.95,17.5,86,Oxford University Press
Marketing Science,4.991,159,2.75714285714286,2.29462863889892,26,73,1100,562613.0,229,0.2270742358078602,0.1780821917808219,70,1.9,42.31,30,INFORMS Institute for Operations Research and the Management Sciences
FEMS Microbiology Reviews,4.974,261,9.7816091954023,4.47174962181185,41,93,6660,698973.0,959,0.0125130344108446,0.0967741935483871,88,10.36,162.44,36,Oxford University Press
Psychological Inquiry,4.91,105,5.52631578947368,4.3091756494228,58,68,1647,505077.0,157,0.0764331210191082,0.5735294117647058,19,1.27,28.4,34,Routledge
Organization Science,4.84,294,3.6260162601626,2.93497798265861,48,126,3167,948090.0,626,0.0431309904153354,0.1587301587301587,124,4.44,65.98,30,INFORMS Institute for Operations Research and the Management Sciences
Cerebral Cortex,4.824,287,7.14450867052023,1.90564849722622,146,351,8456,2534365.0,2736,0.0537280701754386,0.0683760683760683,349,6.07,57.92,35,Oxford University Press
Structure,4.797,203,5.5752808988764,1.65513058576544,196,459,6933,3783360.0,2692,0.0371471025260029,0.0827886710239651,446,5.48,35.37,33,Cell Press
Trends in Plant Science,4.777,325,8.87351778656127,2.55726268203673,120,443,4882,3007547.0,2738,0.0328707085463842,0.2957110609480812,333,5.7,40.68,30,Elsevier Ltd
Immunological Reviews,4.771,262,7.28301886792453,1.72956668679896,93,326,10313,2421768.0,2717,0.0128818549871181,0.0705521472392638,323,7.64,110.89,57,Wiley-Blackwell Publishing Ltd
Nuclear Physics B,4.743,272,4.99712368168744,1.62452457276204,515,2082,23492,14703912.0,10517,0.1332128934106684,0.2137367915465898,2082,5.43,45.62,59,Elsevier B.V.
National Health Statistics Reports,4.736,83,14.261382816403495,4.6402626816202,5,12,0,89927.0,122,0.0,0.0,12,9.4,0.0,17,U.S. National Center for Health Statistics
Review of Economic Studies,4.723,177,1.575,2.64002711012963,37,80,1103,750781.0,173,0.0346820809248554,0.2375,80,2.08,29.81,93,Oxford University Press
Progress in Lipid Research,4.667,178,9.72549019607843,3.31071494065921,23,52,3146,376129.0,534,0.0131086142322097,0.0192307692307692,51,11.0,136.78,48,Elsevier Ltd
Physical Review Letters,4.661,723,6.0640312771503,2.72321989497443,4884,11908,111228,89422658.0,72809,0.124915875784587,0.2665435001679543,11465,5.58,22.77,68,American Physical Society
Journal of Personality and Social Psychology,4.638,447,4.96240601503759,3.17037499024799,173,467,10941,3512674.0,2625,0.1367619047619047,0.0728051391862955,466,4.62,63.24,61,American Psychological Association
National Vital Statistics Reports,4.634,120,24.40781315855223,9.65602402833973,11,48,0,309892.0,540,0.0,0.3541666666666667,48,13.41,0.0,27,"Public Health Services, US Dept of Health and Human Services"
International Organization,4.626,168,3.40860215053763,3.39783522624461,28,94,2003,666384.0,469,0.1066098081023454,0.1063829787234042,93,4.02,71.54,79,Cambridge University Press
Astrophysical Journal Letters,4.624,212,3.87619047619048,1.05090262283483,13,117,367,883828.0,424,0.0023584905660377,0.5897435897435898,117,5.55,28.23,30,American Astronomical Society
Chemical Society Reviews,4.616,673,9.00877192982456,4.29252761107188,40,114,1800,873506.0,1091,0.0064161319890009,0.0789473684210526,114,9.47,45.0,54,Royal Society of Chemistry
Journal of the American College of Cardiology,4.605,512,7.30654205607477,3.07957668330087,771,2020,21262,14700869.0,14391,0.0612188173163782,0.1742574257425742,1676,6.92,27.58,43,Elsevier Inc.
Journal of the Mechanics and Physics of Solids,4.603,208,3.14814814814815,2.84636850646929,97,327,2900,2134200.0,1197,0.1027568922305764,0.2110091743119266,325,3.18,29.9,74,Elsevier Ltd
JAMA,4.602,794,16.343020931355298,4.723090146944272,1128,3840,19443,27388871.0,28450,0.0210193321616871,0.46171875,2612,8.03,17.24,143,American Medical Association
Annual Review of Medicine,4.548,182,10.59375,3.76736436649624,31,96,2530,681709.0,1175,0.0025531914893617,0.0104166666666666,96,12.97,81.61,75,Annual Reviews Inc.
Journal of Financial and Quantitative Analysis,4.543,156,1.54878048780488,1.62562875513464,38,82,1322,608758.0,163,0.0613496932515337,0.3170731707317073,82,1.47,34.79,60,Cambridge University Press
Journal of the Royal Statistical Society. Series B: Statistical Methodology,4.525,159,2.77397260273973,2.88095129293469,55,150,1429,1151959.0,467,0.025695931477516,0.3133333333333333,146,3.02,25.98,29,Oxford University Press
American Journal of Psychiatry,4.518,405,7.80089485458613,3.37937297415362,403,1397,11047,9762034.0,8714,0.0358044526050034,0.2455261274158912,962,5.77,27.41,80,American Psychiatric Association
IEEE Journal of Solid-State Circuits,4.518,243,3.20399429386591,4.27984626700959,300,726,3915,4988812.0,2949,0.1393692777212614,0.2011019283746556,702,3.73,13.05,60,Institute of Electrical and Electronics Engineers Inc.
Journal of Biological Chemistry,4.512,567,6.15609863496257,1.41670081791817,6517,18487,295435,136286832.0,125885,0.1454104937045716,0.0468437280250987,18472,6.59,45.33,81,American Society for Biochemistry and Molecular Biology Inc.
Ecological Monographs,4.509,179,5.72619047619048,3.41335947443907,32,84,2842,634175.0,507,0.0216962524654832,0.0595238095238095,84,5.14,88.81,45,John Wiley &amp; Sons Inc.
Cancer Research,4.505,510,8.26228587475428,1.94678145609611,1312,3610,52208,26057744.0,33865,0.0663812195482061,0.0326869806094182,3577,8.96,39.79,85,American Association for Cancer Research Inc.
Advanced Materials,4.499,675,6.87137989778535,2.74503414782606,470,1260,14659,8580575.0,8980,0.0839643652561247,0.1603174603174603,1254,6.87,31.19,37,Wiley-Blackwell
Astronomy and Astrophysics Review,4.488,84,6.4,3.61421984412768,5,10,2062,81005.0,65,0.0153846153846153,0.0,10,4.8,412.4,35,Springer Verlag
Climate Dynamics,4.481,196,4.32876712328767,1.90130538121166,96,219,4820,1654369.0,1003,0.1774675972083748,0.1598173515981735,219,3.64,50.21,40,Springer Verlag
Brain Research Reviews,4.449,216,8.51785714285714,2.43358490616184,48,232,8932,1378186.0,2151,0.00790330079033,0.1077586206896551,229,7.76,186.08,33,Elsevier
Annual Review of Entomology,4.439,239,6.8125,4.91057915266434,24,84,3081,553758.0,611,0.0147299509001636,0.0357142857142857,81,7.22,128.38,61,Annual Reviews Inc.
Annual Review of Nutrition,4.431,184,9.45714285714286,3.14526603817897,19,73,1902,494438.0,770,0.0116883116883116,0.0547945205479452,70,10.07,100.11,44,Annual Reviews Inc.
Journal of Immunology,4.409,422,6.63639854098675,1.4751873756023,1614,5214,74304,37954424.0,39031,0.1221080679459916,0.0383582662063674,5212,7.14,46.04,81,American Association of Immunologists
Nucleic Acids Research,4.395,675,6.01228249744115,1.88501824297035,1062,2323,33017,17964198.0,15621,0.0892388451443569,0.1231166594920361,2317,6.7,31.09,52,Oxford University Press
American Journal of Sociology,4.389,214,3.51327433628319,2.94256175070403,27,114,2949,755877.0,466,0.0536480686695279,0.1578947368421052,113,3.31,109.22,66,University of Chicago
Journal of Cognitive Neuroscience,4.368,244,6.73076923076923,2.10034558602383,103,302,5252,1956695.0,2175,0.0510344827586206,0.0993377483443708,288,5.45,50.99,37,MIT Press Journals
Seminars in Immunology,4.329,153,6.30708661417323,1.31726806469242,40,173,2483,1152036.0,925,0.0064864864864864,0.2832369942196532,142,5.13,62.08,37,Academic Press
Annals of Mathematics,4.321,145,1.79452054794521,3.20023360790592,50,146,1503,1177821.0,267,0.0149812734082397,0.3356164383561644,146,1.53,30.06,30,Department of Mathematics at Princeton University
Catalysis Reviews - Science and Engineering,4.317,118,8.20588235294118,6.14541912370071,10,39,1894,265328.0,304,0.0032894736842105,0.1538461538461538,34,5.28,189.4,57,Taylor &amp; Francis Group LLC
American Journal of Respiratory and Critical Care Medicine,4.295,436,6.9836527621195,2.75954835385775,550,2127,19451,13881174.0,15890,0.1176211453744493,0.0869769628584861,1834,7.74,35.37,33,American Thoracic Society
Journal of Monetary Economics,4.286,158,1.84242424242424,2.5372004137537,80,177,2420,1309183.0,387,0.0956072351421188,0.4124293785310734,166,1.72,30.25,51,Elsevier B.V.
Brain,4.229,391,7.9546925566343,3.19716830399786,244,662,12321,4711369.0,5897,0.041885704595557,0.0589123867069486,619,8.3,50.5,147,Oxford University Press
American Journal of Political Science,4.219,215,2.32163742690058,2.9621606717637,50,171,2311,1175943.0,508,0.0885826771653543,0.2280701754385964,171,2.11,46.22,32,Wiley-Blackwell Publishing Ltd
Communications on Pure and Applied Mathematics,4.212,127,2.41538461538462,2.98576565004084,59,131,1428,1018155.0,331,0.0694864048338368,0.2137404580152671,131,2.38,24.2,78,Wiley-Liss Inc.
IEEE Transactions on Pattern Analysis and Machine Intelligence,4.208,435,5.14795918367347,7.45015093706558,162,405,4869,2800597.0,3188,0.0376411543287327,0.1580246913580247,398,6.32,30.06,48,IEEE Computer Society
Journal of Molecular Biology,4.197,302,5.12381673608482,1.49099680234235,894,2658,42963,20041258.0,14533,0.0966077203605587,0.072987208427389,2657,5.33,48.06,67,Academic Press
American Naturalist,4.18,236,4.83792048929664,2.20157214983197,139,361,8446,2766299.0,1766,0.0645526613816534,0.0914127423822714,328,4.25,60.76,55,University of Chicago
Oncogene,4.173,380,6.27067381316999,1.28238650571728,976,2672,51732,19994945.0,18521,0.0850386048269531,0.0636227544910179,2637,6.67,53.0,39,Springer Nature
Annals of Internal Medicine,4.143,445,10.9480519480519,4.83120626835515,607,1501,11551,11285434.0,9004,0.01743669480231,0.4503664223850766,941,5.79,19.03,81,American College of Physicians
Current Opinion in Microbiology,4.135,208,6.25855513307985,1.59905721190864,100,303,4359,2136817.0,1945,0.0190231362467866,0.1452145214521452,271,6.62,43.59,28,Elsevier Ltd
Molecular Biology and Evolution,4.128,256,5.37353433835846,1.61379609657329,228,709,10826,4799557.0,3794,0.092250922509225,0.080394922425952,597,5.26,47.48,43,Oxford University Press
Bulletin of the American Meteorological Society,4.113,244,4.475,2.99130795618226,121,305,2354,2236912.0,1144,0.0375874125874125,0.3934426229508196,272,3.75,19.45,54,American Meteorological Society
RNA,4.099,196,4.32385120350109,0.986264597708631,156,468,6310,3399908.0,2134,0.0712277413308341,0.1047008547008547,461,4.55,40.45,31,Cold Spring Harbor Laboratory Press
IEEE Transactions on Information Theory,4.082,304,3.16022099447514,3.88731017244982,315,841,7230,5939256.0,2959,0.1659344373099019,0.3840665873959571,734,3.55,22.95,63,Institute of Electrical and Electronics Engineers Inc.
Astronomical Journal,4.071,276,4.68483256730138,1.6142951735962,486,1523,23198,10403023.0,7261,0.196804847817105,0.1503611293499671,1523,4.96,47.73,38,American Astronomical Society
GSA Today,4.066,87,4.63888888888889,2.54294010872165,10,37,385,275631.0,190,0.0105263157894736,0.081081081081081,37,4.96,38.5,35,Geological Society of America
Plant Journal,4.061,327,6.00126422250316,1.4640028264926,315,800,15003,6099935.0,4987,0.0878283537196711,0.05,792,6.09,47.63,35,Wiley-Blackwell Publishing Ltd
Annals of Neurology,4.06,340,7.19176136363636,2.50307940865423,317,916,10010,6570803.0,6442,0.0378764358894753,0.1364628820960698,711,6.77,31.58,49,John Wiley &amp; Sons Inc.
Diabetes,4.046,379,7.37191358024691,1.92767414312225,408,1308,16043,8759241.0,10952,0.0825420014609203,0.0588685015290519,1304,8.18,39.32,74,American Diabetes Association Inc.
Criminology,4.037,167,3.51376146788991,2.82816653311121,50,110,3072,782093.0,419,0.1646778042959427,0.1636363636363636,109,3.33,61.44,63,Wiley-Blackwell
Nature Biotechnology,4.031,531,11.127970749543,3.00966920203226,419,1229,6331,8951428.0,7934,0.0219309301739349,0.451586655817738,899,6.51,15.11,37,Nature Research
Seminars in Cell and Developmental Biology,4.02,175,4.84393063583815,1.01350353536382,51,192,2739,1357470.0,965,0.0010362694300518,0.125,183,4.48,53.71,33,Elsevier Ltd
Genetics,3.998,283,4.37171286425018,1.2688585016642,476,1449,21508,10282561.0,6734,0.1158301158301158,0.1104209799861973,1429,4.29,45.18,72,Oxford University Press
Developmental Biology,3.989,251,5.04366812227074,1.12277643983302,373,1148,21293,8377619.0,6571,0.088723177598539,0.0627177700348432,1146,5.54,57.09,67,Elsevier Inc.
Biological Reviews,3.964,211,6.11864406779661,3.19727638676456,19,60,4324,416146.0,390,0.0102564102564102,0.0833333333333333,60,5.15,227.58,102,Wiley-Blackwell
Living Reviews in Relativity,3.962,101,8.52631578947369,3.90824132091558,7,19,1394,115978.0,153,0.0196078431372549,0.2105263157894736,19,8.53,199.14,28,Springer International Publishing AG
Molecular and Cellular Proteomics,3.962,214,8.0,2.98119879873859,75,79,548,321852.0,611,0.0,0.0886075949367088,78,7.73,7.31,24,American Society for Biochemistry and Molecular Biology Inc.
Cognitive Psychology,3.951,137,5.14545454545455,2.82261485234107,23,55,1831,411638.0,322,0.031055900621118,0.0909090909090909,55,4.21,79.61,56,Academic Press Inc.
Psychological Methods,3.919,195,3.6219512195122,3.12191360586732,36,83,1377,578358.0,322,0.1024844720496894,0.216867469879518,83,4.14,38.25,30,American Psychological Association
Review of Economics and Statistics,3.899,211,1.87573964497041,2.47866895957566,92,169,2685,1324460.0,376,0.0292553191489361,0.3254437869822485,169,1.83,29.18,47,MIT Press Journals
Applied Physics Letters,3.897,486,4.05663048607834,2.33735821613587,3328,8544,54443,62441810.0,38718,0.1352859135285913,0.1657303370786516,8496,4.51,16.36,64,American Institute of Physics
Nature Materials,3.868,583,4.96969696969697,2.97896095224701,222,75,4350,948474.0,413,0.0484261501210653,0.32,71,5.51,19.59,24,Nature Publishing Group
Acta Materialia,3.852,381,3.45728234336859,3.18515477965232,495,1232,16254,8776783.0,4877,0.1226163625179413,0.1891233766233766,1230,3.48,32.84,30,Acta Materialia Inc
Journal of Engineering Education,3.852,131,1.73953488372093,4.12761719001679,43,218,919,1308376.0,395,0.0835443037974683,0.3669724770642202,218,1.83,21.37,42,Wiley-Blackwell
"Astrophysical Journal, Supplement Series",3.836,286,4.71960297766749,1.92969458343308,115,404,7310,2715072.0,1931,0.062143966856551,0.1806930693069307,403,5.51,63.57,40,American Astronomical Society
Genes to Cells,3.833,125,4.10489510489511,0.89329216575188,84,286,3599,1903530.0,1273,0.025923016496465,0.1013986013986013,286,4.52,42.85,30,Wiley-Blackwell Publishing Ltd
Molecular Microbiology,3.833,277,5.10295126973233,1.34716892488267,524,1528,26457,11060461.0,8807,0.1245600090836834,0.0517015706806282,1511,5.7,50.49,39,John Wiley and Sons Inc
Trends in Pharmacological Sciences,3.83,252,8.63369963369963,2.29905080308113,133,500,5424,3193787.0,3159,0.0129787907565685,0.36,382,5.8,40.78,47,Elsevier Ltd
Recent Progress in Hormone Research,3.814,80,8.07547169811321,2.0376441826003,16,54,1079,388621.0,482,0.0041493775933609,0.037037037037037,54,8.8,67.44,48,The Endocrine Society
Journal of Economic Growth,3.812,103,2.31818181818182,2.84513198915601,13,44,591,325695.0,117,0.1111111111111111,0.3409090909090909,44,1.67,45.46,30,Springer New York
Journal of Econometrics,3.81,198,1.5098814229249,2.1016406922658,92,255,2934,1625853.0,470,0.1148936170212766,0.3490196078431372,253,1.41,31.89,53,Elsevier B.V.
JAMA Internal Medicine,3.803,403,7.37785016286645,3.21715497617327,443,1446,12791,9584131.0,8772,0.0217738258093935,0.2607192254495159,943,5.33,28.87,13,American Medical Association
IEEE/ACM Transactions on Networking,3.8,187,4.58163265306122,6.33664780584152,80,199,2068,1541320.0,1288,0.0326086956521739,0.2010050251256281,196,5.43,25.85,32,Institute of Electrical and Electronics Engineers Inc.
American Journal of Science,3.787,133,4.1625,1.88675885059939,27,80,2426,545783.0,382,0.0418848167539267,0.1375,80,4.33,89.85,58,American Journal of Science
Journal of Management,3.761,296,3.04878048780488,2.64865589199964,49,137,3246,888108.0,494,0.0647773279352226,0.2408759124087591,124,2.78,66.24,51,SAGE Publications Inc.
Frontiers in Neuroendocrinology,3.736,155,9.23529411764706,2.49264418980282,14,39,3095,287390.0,390,0.0205128205128205,0.0512820512820512,34,7.78,221.07,37,Academic Press Inc.
"Vital and health statistics. Series 21, Data on natality, marriage, and divorce",3.731,4,2.007691312041408,1.5781377767348013,0,1,0,3578.0,12,0.0,0.0,1,0.0,0.0,7,U.S. Department of Health and Human Services
Optics Letters,3.725,305,3.98725376593279,3.26263918459088,729,1770,8904,13101503.0,7991,0.082342635464898,0.2124293785310734,1763,4.39,12.21,49,Optica Publishing Group
Biological Psychiatry,3.722,367,6.75176304654443,1.99832793735618,311,779,16241,6169513.0,5724,0.0745981830887491,0.0988446726572528,718,6.41,52.22,57,Elsevier Inc.
Critical Reviews in Biochemistry and Molecular Biology,3.721,130,6.5,1.84506157596305,18,36,2651,337507.0,252,0.0079365079365079,0.1666666666666666,36,5.27,147.28,54,Informa Healthcare
Trends in Cognitive Sciences,3.713,375,6.40265486725664,2.82623320860545,127,410,4235,2525883.0,1721,0.0528762347472399,0.4829268292682926,294,2.83,33.35,29,Elsevier Ltd
Ecology Letters,3.712,330,4.1412213740458,1.73826399918924,154,271,5909,1873438.0,1167,0.157669237360754,0.070110701107011,271,4.44,38.37,28,Wiley-Blackwell Publishing Ltd
Progress in Biophysics and Molecular Biology,3.709,125,5.93478260869565,2.20877329681901,39,50,3492,504588.0,305,0.0032786885245901,0.2,46,4.83,89.54,63,Elsevier Ltd
American Political Science Review,3.706,215,2.50757575757576,3.39868230139963,46,137,2752,996236.0,455,0.0461538461538461,0.3211678832116788,132,2.8,59.83,120,Cambridge University Press
FASEB Journal,3.706,311,7.49509803921569,1.95893041928742,473,1136,7269,6949474.0,8217,0.0097359133503711,0.0492957746478873,1130,6.94,15.37,39,John Wiley &amp; Sons Inc.
American Sociological Review,3.699,240,2.68354430379747,2.54812699410344,83,163,6793,1290698.0,519,0.1213872832369942,0.3251533742331288,157,2.28,81.84,61,American Sociological Association
IEEE Network,3.698,160,5.56701030927835,8.6698043937289,49,119,736,865139.0,832,0.016826923076923,0.1680672268907563,100,5.8,15.02,40,Institute of Electrical and Electronics Engineers Inc.
Journal of Accounting Research,3.697,179,2.28455284552846,1.89560110357908,34,123,1306,791287.0,318,0.1069182389937107,0.3414634146341463,123,2.3,38.41,30,Wiley-Blackwell Publishing Ltd
IEEE Signal Processing Magazine,3.672,219,7.40789473684211,9.58195104076068,56,127,1324,885191.0,845,0.0071005917159763,0.4251968503937008,91,5.18,23.64,34,Institute of Electrical and Electronics Engineers Inc.
Journal of General Physiology,3.666,143,4.55481727574751,1.24208226551065,105,338,4922,2450619.0,1520,0.1381578947368421,0.1183431952662721,304,4.53,46.88,107,Rockefeller University Press
Journal of Consumer Research,3.662,234,2.12765957446809,2.16791326558878,34,142,1675,852886.0,385,0.1298701298701298,0.176056338028169,141,2.17,49.26,33,Oxford University Press
International Journal of Computer Vision,3.637,232,2.8956043956044,3.609728180454,51,193,2192,1157084.0,862,0.0324825986078886,0.2746113989637305,183,3.19,42.98,39,Springer Netherlands
Accounting Review,3.591,206,2.59,2.33562240930836,42,100,1623,685833.0,295,0.1864406779661017,0.16,100,2.44,38.64,30,American Accounting Association
Manufacturing and Service Operations Management,3.59,116,1.26153846153846,1.7613756013322,19,68,815,323054.0,107,0.1682242990654205,0.3529411764705882,66,1.4,42.89,27,INFORMS Institute for Operations Research and the Management Sciences
Journal of Physical and Chemical Reference Data,3.575,106,4.6,4.36614773265309,17,51,1288,367112.0,243,0.0493827160493827,0.2745098039215686,51,3.93,75.76,54,American Institute of Physics
Archive for Rational Mechanics and Analysis,3.572,118,1.78205128205128,2.43417616719272,54,156,1469,1093806.0,300,0.09,0.2307692307692307,156,1.83,27.2,69,Springer New York
Personality and Social Psychology Review,3.567,194,3.52054794520548,2.49489197702418,24,73,2103,498717.0,324,0.0277777777777777,0.2054794520547945,73,3.96,87.63,29,SAGE Publications Inc.
Angewandte Chemie - International Edition,3.559,667,6.22226015705019,2.16961821689536,1097,3031,45539,21029394.0,20059,0.0750286654369609,0.092378752886836,3022,6.81,41.51,64,John Wiley and Sons Ltd
Journal of Labor Economics,3.555,136,1.75257731958763,2.63632601592323,38,98,1266,713932.0,196,0.0561224489795918,0.3265306122448979,98,1.68,33.32,37,University of Chicago Press
"Arteriosclerosis, Thrombosis, and Vascular Biology",3.551,301,6.31896551724138,1.69600710829989,381,1106,15171,7816505.0,7582,0.0615932471643365,0.0940325497287522,987,6.39,39.82,36,Lippincott Williams and Wilkins
Molecular Endocrinology,3.544,209,5.80882352941176,1.31297873316026,215,583,10916,4252507.0,3756,0.064430244941427,0.072041166380789,579,5.78,50.77,30,The Endocrine Society
Human Brain Mapping,3.54,225,6.47802197802198,2.17950329918544,73,183,3481,1254563.0,1297,0.053970701619121,0.0928961748633879,181,6.39,47.68,33,Wiley-Liss Inc.
Atomic Data and Nuclear Data Tables,3.532,71,5.18867924528302,3.03852742343253,18,54,503,342829.0,241,0.0248962655601659,0.2962962962962963,53,4.46,27.94,57,Elsevier Inc.
Nano Letters,3.527,569,5.05393258426966,2.14766450005206,349,445,9366,2613037.0,2857,0.1081554077703885,0.1011235955056179,445,6.42,26.84,25,American Chemical Society
Hepatology,3.524,415,7.87545126353791,2.59218930741535,423,1277,13724,9019866.0,10277,0.0625668969543641,0.1088488645262333,1139,7.83,32.44,45,Lippincott Williams and Wilkins
Management Science,3.514,303,2.43975903614458,2.77152353889736,113,338,4619,2266595.0,1084,0.0904059040590405,0.2396449704142011,333,2.41,40.88,57,INFORMS Institute for Operations Research and the Management Sciences
Journal of Composites for Construction,3.48,138,1.60919540229885,3.42943717390505,41,93,728,600689.0,179,0.0837988826815642,0.3763440860215054,88,1.52,17.76,29,American Society of Civil Engineers (ASCE)
Journal of the ACM,3.48,146,3.13861386138614,4.40261229967916,52,103,1001,732830.0,409,0.0097799511002444,0.1941747572815534,102,4.15,19.25,72,Association for Computing Machinery (ACM)
Psychoanalytic Quarterly,3.479,47,1.31645569620253,2.53621325333956,36,86,1133,569829.0,118,0.1525423728813559,0.3488372093023256,82,1.37,31.47,81,Taylor and Francis Ltd.
Journal of Experimental Psychology: General,3.476,196,4.69306930693069,2.7748273558496,30,111,2232,699377.0,587,0.0391822827938671,0.09009009009009,111,4.95,74.4,51,American Psychological Association
Annual Review of Phytopathology,3.473,195,7.48275862068965,2.96340882389693,27,58,3150,414838.0,474,0.0464135021097046,0.0862068965517241,58,9.4,116.67,39,Annual Reviews Inc.
American Journal of Pathology,3.47,313,6.7955223880597,1.83134986309521,471,1423,20947,9719270.0,10521,0.0359281437125748,0.0477863668306394,1344,6.94,44.47,80,Elsevier Inc.
Endocrine-Related Cancer,3.465,149,8.59090909090909,1.96429103786836,56,77,3929,703940.0,658,0.0212765957446808,0.2077922077922078,74,8.31,70.16,32,BioScientifica Ltd.
Journal of Virology,3.464,330,5.23048869438366,1.31986225070631,1417,4150,67072,28759347.0,23891,0.2559122682181575,0.0633734939759036,4141,5.57,47.33,59,American Society for Microbiology
ACM Transactions on Information and System Security,3.453,89,5.02325581395349,7.39011429595462,17,43,550,216976.0,348,0.057471264367816,0.1162790697674418,43,6.71,32.35,18,Association for Computing Machinery (ACM)
Cell Death and Differentiation,3.445,271,5.60659898477157,1.05762784025618,179,476,8912,3357821.0,2674,0.0587135377711293,0.1218487394957983,403,5.52,49.79,32,Springer Nature
Current Opinion in Chemical Biology,3.44,210,7.23076923076923,2.01417767792239,105,321,4651,2203664.0,2363,0.0173508252221752,0.1090342679127725,293,7.32,44.3,29,Elsevier Ltd
Duke Mathematical Journal,3.437,99,1.25757575757576,2.07520720975957,86,295,2166,1947196.0,384,0.0442708333333333,0.4067796610169492,295,1.3,25.19,90,Duke University Press
Science Signaling,3.431,187,0.0,0.0,89,203,3739,1088794.0,826,0.0,0.2315270935960591,200,4.16,42.01,19,American Association for the Advancement of Science
Ecology,3.422,345,4.19399538106236,2.2272466992664,320,878,17402,6126362.0,3786,0.0961436872688853,0.0968109339407744,872,3.76,54.38,52,Wiley-Blackwell
Aldrichimica Acta,3.421,62,6.13636363636364,2.80978908416368,9,24,504,164246.0,138,0.0,0.3333333333333333,23,6.0,56.0,34,Aldrich
