Title,SJR,H index,IPP,SNIP,Total Docs. (2001),Total Docs. (3years),Total Refs.,Est. value (USD) (2001),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Cytokine and Growth Factor Reviews,3.917,187,8.88095238095238,1.85492228014599,30,75,3601,358272.0,549,0.0091074681238615,0.1066666666666666,72,7.72,120.03,30,Elsevier Ltd
Biometrika,3.9,137,1.67622950819672,1.86055295298663,84,244,3148,1053218.0,456,0.300438596491228,0.2950819672131147,244,1.34,37.48,73,Oxford University Press
"Vital and health statistics. Series 10, Data from the National Health Survey",3.883,42,6.0,5.58232208428507,0,3,0,8089.0,31,0.0,0.0,3,6.5,0.0,41,"U. S. Department of Health, Education and Welfare, Public Health Service, Health Resources Administration, National Center for Health Statistics"
IEEE Transactions on Information Theory,3.875,304,2.40968122786305,3.42238968357824,288,852,6112,3328237.0,2645,0.1349716446124763,0.431924882629108,851,2.59,21.22,63,Institute of Electrical and Electronics Engineers Inc.
Trends in Plant Science,3.866,325,7.05063291139241,2.34267967557542,167,359,3850,1810728.0,2180,0.0321100917431192,0.2061281337047353,314,5.93,23.05,30,Elsevier Ltd
Journal of Geophysical Research: Solid Earth,3.86,284,2.70216172938351,1.72652411045297,317,1271,16387,4847327.0,3665,0.173806275579809,0.2344610542879622,1270,2.48,51.69,39,John Wiley and Sons Inc
IEEE Transactions on Automatic Control,3.854,344,1.68349106203996,2.69215454506775,305,957,5252,4136401.0,2021,0.0925284512617516,0.4043887147335423,954,1.69,17.22,63,Institute of Electrical and Electronics Engineers Inc.
Nucleic Acids Research,3.852,675,4.54812319538017,1.40327761819321,701,2412,25524,9733081.0,13301,0.0732275768739192,0.1380597014925373,2399,5.97,36.41,52,Oxford University Press
Brain,3.847,391,7.27289377289377,2.78525595105208,217,593,11541,2674928.0,4567,0.0562732647252025,0.0741989881956155,549,7.17,53.18,147,Oxford University Press
IEEE Transactions on Fuzzy Systems,3.847,228,2.13333333333333,3.02436411595898,77,202,1884,871235.0,788,0.1065989847715736,0.2376237623762376,196,3.28,24.47,33,Institute of Electrical and Electronics Engineers Inc.
Annual Review of Medicine,3.845,182,9.5360824742268,3.53874855433813,29,97,2558,401160.0,1082,0.0036968576709796,0.0618556701030927,97,9.82,88.21,75,Annual Reviews Inc.
Journal of Cell Science,3.842,319,5.03466666666667,1.09703100743641,480,1256,15429,6083000.0,7203,0.0428987921699291,0.0867834394904458,1153,5.71,32.14,60,Company of Biologists Ltd
Developmental Biology,3.831,251,5.18231540565178,1.14082825214388,411,1101,24125,5362598.0,6126,0.1142670584394384,0.0744777475022706,1099,5.56,58.7,67,Elsevier Inc.
Journal of Monetary Economics,3.831,158,1.30921052631579,1.96753537005661,51,152,1594,648847.0,208,0.1298076923076923,0.4407894736842105,152,1.23,31.25,51,Elsevier B.V.
Cell Death and Differentiation,3.793,271,6.45430107526882,1.2099343424488,149,438,6989,1894968.0,2918,0.0685400959561343,0.1187214611872146,385,6.55,46.91,32,Springer Nature
Angewandte Chemie - International Edition,3.788,667,5.71554487179487,2.14884131853275,1001,2561,42349,12167230.0,16470,0.0825136612021858,0.1077704021866458,2555,6.25,42.31,64,John Wiley and Sons Ltd
International Journal of Computer Vision,3.779,232,2.31843575418994,3.02366604098128,55,180,1980,663651.0,765,0.0444444444444444,0.2277777777777777,180,3.43,36.0,39,Springer Netherlands
American Journal of Psychiatry,3.778,405,6.73573923166473,3.06588392423162,484,1336,10260,6002232.0,7426,0.050498249394021,0.2410179640718563,944,5.34,21.2,80,American Psychiatric Association
Optics Letters,3.776,305,3.37669683257919,2.80371271410979,582,1770,7242,7328907.0,7015,0.08823948681397,0.2135593220338983,1770,4.16,12.44,49,Optica Publishing Group
Current Opinion in Microbiology,3.765,208,5.98168498168498,1.51947845306018,106,309,5037,1309065.0,1899,0.0210637177461822,0.1618122977346278,288,6.66,47.52,28,Elsevier Ltd
Genes to Cells,3.742,125,4.12616822429907,0.825480794784762,95,218,4060,1091193.0,954,0.0251572327044025,0.146788990825688,218,3.89,42.74,30,Wiley-Blackwell Publishing Ltd
Critical Reviews in Biochemistry and Molecular Biology,3.733,130,5.3469387755102,1.33369537647936,9,50,2917,206946.0,288,0.0069444444444444,0.26,50,4.11,324.11,54,Informa Healthcare
RAND Journal of Economics,3.731,131,1.74545454545455,2.57424013618602,37,110,1053,460321.0,209,0.0909090909090909,0.2909090909090909,110,1.42,28.46,39,Wiley-Blackwell
Annals of Surgery,3.724,360,6.98163606010017,3.65825554613873,217,692,6786,2804854.0,4977,0.0391802290536467,0.1473988439306358,605,6.84,31.27,81,Wolters Kluwer Health
Diabetes,3.713,379,6.8356309650053,2.03029191939374,429,950,16686,4615051.0,7110,0.1091420534458509,0.0442105263157894,949,6.97,38.9,74,American Diabetes Association Inc.
EMBO Reports,3.709,219,4.62337662337662,0.993170291910151,239,113,4417,1013232.0,419,0.0453460620525059,0.3097345132743362,109,3.71,18.48,26,Springer Science and Business Media Deutschland GmbH
RNA,3.689,196,4.15730337078652,0.916823832618342,166,463,7324,2137494.0,1989,0.1236802413273001,0.1144708423326133,450,4.43,44.12,31,Cold Spring Harbor Laboratory Press
Annual Review of Entomology,3.663,239,5.80769230769231,4.92964583766529,25,83,4068,322881.0,522,0.0268199233716475,0.108433734939759,80,4.83,162.72,61,Annual Reviews Inc.
Progress in Biophysics and Molecular Biology,3.645,125,6.06493506493506,1.79379865998683,15,84,2201,275903.0,511,0.0058708414872798,0.1547619047619047,78,7.68,146.73,63,Elsevier Ltd
Molecular Biology and Evolution,3.642,256,4.76653696498054,1.62725442576236,254,579,11142,2744975.0,2925,0.1654700854700854,0.0846286701208981,516,4.79,43.87,43,Oxford University Press
Journal of Fluid Mechanics,3.635,271,2.19617706237425,2.57452015971653,388,994,12647,4264503.0,2511,0.1784149741138988,0.2525150905432595,994,2.18,32.6,70,Cambridge University Press
SIAM Journal on Numerical Analysis,3.625,158,1.80201342281879,2.19410876510169,113,298,2649,1150232.0,567,0.1146384479717813,0.3187919463087248,298,1.67,23.44,50,Society for Industrial and Applied Mathematics Publications
Annual Review of Psychology,3.62,298,7.49180327868852,6.0323480242562,26,70,3413,314259.0,557,0.0251346499102333,0.0285714285714285,70,6.88,131.27,74,Annual Reviews Inc.
Journal of Cognitive Neuroscience,3.613,244,6.38916256157636,2.24907914114563,88,218,4547,1055755.0,1398,0.0393419170243204,0.1376146788990825,208,5.9,51.67,37,MIT Press Journals
Molecular and Cellular Neuroscience,3.597,151,8.087547911678591,2.659635840264904,138,240,6517,1371252.0,1383,0.0390455531453362,0.0875,240,5.65,47.22,36,Academic Press Inc.
Journal of Metamorphic Geology,3.593,131,2.83892617449664,2.1529888921943,46,149,2553,593300.0,446,0.1390134529147982,0.174496644295302,149,2.11,55.5,43,John Wiley and Sons Inc
Morbidity and Mortality Weekly Report,3.591,274,3.91525423728814,3.05851002534889,201,609,1157,2598690.0,2768,0.0357658959537572,0.2512315270935961,605,4.49,5.76,45,Department of Health and Human Services
IEEE Transactions on Communications,3.588,247,2.27348066298343,3.05615030864281,254,777,4548,3110092.0,2286,0.0953630796150481,0.3770913770913771,775,2.45,17.91,58,Institute of Electrical and Electronics Engineers Inc.
Progress in Polymer Science,3.588,346,5.03260869565217,3.42554284475665,43,95,7847,434271.0,497,0.0060362173038229,0.1789473684210526,95,3.83,182.49,51,Elsevier Ltd
IEEE Journal on Selected Areas in Communications,3.581,274,3.39097744360902,4.80719776250608,226,540,5081,2443228.0,2726,0.04512105649303,0.2037037037037037,540,3.97,22.48,43,Institute of Electrical and Electronics Engineers Inc.
Journal of Virology,3.569,330,5.50903851192036,1.34851743409127,1358,3959,63088,17081505.0,23586,0.2458661918087,0.0633998484465774,3952,5.78,46.46,59,American Society for Microbiology
Journal of Marketing Research,3.565,212,1.63350785340314,1.75833438785097,41,197,1784,657703.0,337,0.0682492581602373,0.4923857868020304,193,1.69,43.51,32,American Marketing Association
Journal of the ACM,3.551,146,2.30851063829787,3.1191065123561,37,96,1361,387883.0,338,0.0266272189349112,0.2708333333333333,94,2.97,36.78,72,Association for Computing Machinery (ACM)
AIDS,3.543,233,6.13340122199593,1.93031071870142,540,1657,12760,6821628.0,9005,0.1338145474736257,0.196137598068799,1119,5.41,23.63,39,Lippincott Williams and Wilkins
Journal of the Mechanics and Physics of Solids,3.541,208,2.55709342560554,2.63317916561011,123,289,3411,1242844.0,805,0.1416149068322981,0.2698961937716263,289,2.79,27.73,74,Elsevier Ltd
Reviews of Physiology Biochemistry and Pharmacology,3.536,73,8.326927481751605,2.9832885186223335,6,43,1620,185023.0,277,0.0,0.0930232558139534,43,5.84,270.0,42,Springer Verlag
Journal of General Physiology,3.526,143,4.77914110429448,1.27588813994805,99,368,4125,1514216.0,1667,0.1337732453509298,0.1168478260869565,332,4.49,41.67,107,Rockefeller University Press
Progress in Surface Science,3.52,92,5.14285714285714,2.81749735717534,38,66,3170,255481.0,349,0.0257879656160458,0.3484848484848485,64,8.65,83.42,54,Elsevier Ltd
Journal of Human Resources,3.508,129,1.56435643564356,2.31953834504962,31,102,765,411774.0,177,0.096045197740113,0.3725490196078431,102,1.18,24.68,42,University of Wisconsin Press
Journal of the American Chemical Society,3.506,734,5.59171736078615,2.11960043163208,2326,6608,101580,28189844.0,41295,0.1313234047705533,0.0631053268765133,4445,6.31,43.67,147,American Chemical Society
Journal of Consulting and Clinical Psychology,3.495,273,4.8141592920354,3.2670271223499,115,341,4981,1433141.0,1862,0.0741138560687432,0.1085043988269794,340,4.23,43.31,58,American Psychological Association
Marketing Science,3.49,159,2.21794871794872,2.43837476890968,24,78,723,323660.0,198,0.0959595959595959,0.3333333333333333,78,2.44,30.13,30,INFORMS Institute for Operations Research and the Management Sciences
Progress in cell cycle research,3.487,44,5.592484891800559,4.096622767739545,0,20,0,81867.0,89,0.0,0.1,20,4.45,0.0,5,Kluwer/Plenum Publishers
Molecular Endocrinology,3.486,209,6.05835010060362,1.37717283293165,177,515,9232,2311404.0,3385,0.0782865583456425,0.058252427184466,511,6.67,52.16,30,The Endocrine Society
Critical Reviews in Neurobiology,3.475,62,7.2972972972973,2.25228184364299,2,37,379,105317.0,283,0.0,0.2162162162162162,37,5.26,189.5,21,Begell House Inc.
Advanced Materials,3.469,675,5.42222222222222,2.39355444893337,415,1016,12395,4655390.0,5690,0.0859402460456942,0.2066929133858267,1016,5.25,29.87,37,Wiley-Blackwell
IEEE Transactions on Pattern Analysis and Machine Intelligence,3.464,435,3.375,5.3063129981322,129,400,3655,1510270.0,2074,0.0453230472516875,0.1875,400,4.63,28.33,48,IEEE Computer Society
Radiocarbon,3.464,96,3.05,3.03938829833404,146,188,3030,848993.0,586,0.2337883959044368,0.4680851063829787,184,1.1,20.75,39,Cambridge University Press
American Journal of Pathology,3.463,313,6.8752052545156,1.86811735012614,492,1299,20130,5753510.0,9607,0.0420526699281773,0.060816012317167,1224,7.0,40.91,80,Elsevier Inc.
Trends in Microbiology,3.458,241,5.55744680851064,1.62468094015629,200,544,4239,2368166.0,1700,0.0276470588235294,0.4724264705882353,355,3.0,21.2,33,Elsevier Ltd
Acta Crystallographica Section D: Structural Biology,3.45,155,2.95569620253165,1.07670497849423,385,959,9556,4560881.0,2887,0.1579494284724627,0.4035453597497393,951,2.07,24.82,10,John Wiley &amp; Sons Inc.
Cladistics,3.445,107,3.90789473684211,2.60659356565228,35,90,1645,398611.0,396,0.207070707070707,0.2333333333333333,80,4.32,47.0,41,Wiley-Blackwell Publishing Ltd
Accounting Review,3.436,206,2.66153846153846,2.99409147528041,29,65,977,298783.0,192,0.1145833333333333,0.1384615384615384,65,2.66,33.69,30,American Accounting Association
IEEE Photonics Technology Letters,3.43,174,2.13451004260499,2.13286974515166,426,1628,4004,5815921.0,4570,0.1028446389496717,0.2936117936117936,1626,3.06,9.4,37,Institute of Electrical and Electronics Engineers Inc.
JAMA Internal Medicine,3.401,403,6.28033980582524,2.92072649242,469,1308,10526,5737149.0,6983,0.0237720177574108,0.268348623853211,862,5.18,22.44,13,American Medical Association
American Journal of Respiratory and Critical Care Medicine,3.4,436,5.56933542647828,2.2245009713305,702,2086,22475,8826936.0,13221,0.1567203691097496,0.0618408437200383,2001,5.92,32.02,33,American Thoracic Society
Annual Review of Nutrition,3.391,184,7.53623188405797,3.0143700512606,21,72,2323,306453.0,577,0.0017331022530329,0.0972222222222222,69,7.83,110.62,44,Annual Reviews Inc.
"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",3.389,290,4.17039964866052,1.39461583926202,1333,4555,40406,17378387.0,18806,0.1428799319366159,0.2500548847420417,4555,4.3,30.31,59,Elsevier B.V.
Global Biogeochemical Cycles,3.384,218,3.9954954954955,1.67836697137773,75,232,4222,1100819.0,944,0.1059322033898305,0.1551724137931034,232,3.67,56.29,39,Wiley-Blackwell
National Vital Statistics Reports,3.364,120,16.18343621358996,5.729130456166608,17,53,0,191551.0,320,0.0,0.4716981132075472,53,8.33,0.0,27,"Public Health Services, US Dept of Health and Human Services"
California Management Review,3.362,164,4.63529411764706,4.7567973137425,26,85,1066,310225.0,521,0.0153550863723608,0.188235294117647,85,2.73,41.0,55,Haas School of Business
Trends in Cognitive Sciences,3.359,375,5.85405405405405,2.44038501766741,160,255,3130,1349692.0,1309,0.0542398777692895,0.3254901960784314,219,4.78,19.56,29,Elsevier Ltd
Foreign Affairs,3.347,112,3.61538461538462,13.6001458934934,43,21,0,200601.0,99,0.0,0.1904761904761904,21,4.29,0.0,41,"Council on Foreign Relations, Inc."
Tectonics,3.339,166,2.75384615384615,1.93391482829716,57,198,4287,792424.0,584,0.0770547945205479,0.2222222222222222,195,2.95,75.21,44,John Wiley and Sons Inc
International Economic Review,3.337,101,1.27972027972028,1.76356584128144,45,143,1215,559935.0,197,0.0304568527918781,0.4825174825174825,143,0.75,27.0,45,Wiley-Blackwell Publishing Ltd
Earth and Planetary Science Letters,3.333,301,2.91241685144124,1.69821691196547,358,902,14279,4190689.0,2840,0.1538732394366197,0.1662971175166297,902,2.75,39.89,60,Elsevier B.V.
World Politics,3.327,132,3.30434782608696,4.87069744804131,20,56,1327,244627.0,223,0.0313901345291479,0.1428571428571428,56,2.94,66.35,76,Johns Hopkins University Press
Current Opinion in Chemical Biology,3.323,210,6.62132352941176,1.81465630930401,102,303,4564,1280899.0,2094,0.0257879656160458,0.099009900990099,283,6.78,44.75,29,Elsevier Ltd
Review of Economics and Statistics,3.315,211,1.71910112359551,2.52706885634688,59,178,1671,702844.0,337,0.029673590504451,0.3707865168539326,178,1.45,28.32,47,MIT Press Journals
American Sociological Review,3.314,240,3.33571428571429,3.63744333491743,39,142,2949,582725.0,501,0.0538922155688622,0.1338028169014084,142,2.88,75.62,61,American Sociological Association
Systems and Control Letters,3.307,154,1.14156626506024,1.69146545260268,121,332,1927,1337466.0,451,0.0842572062084257,0.4578313253012048,332,1.39,15.93,45,Elsevier B.V.
Personality and Social Psychology Review,3.301,194,2.85714285714286,2.15554399522139,21,63,2103,279396.0,189,0.0476190476190476,0.1904761904761904,63,2.61,100.14,29,SAGE Publications Inc.
Journal of Petrology,3.295,203,3.29838709677419,2.12048374014871,103,249,6894,1086758.0,876,0.160958904109589,0.1124497991967871,249,3.33,66.93,66,Oxford University Press
Automatica,3.286,331,1.67142857142857,2.689268866925,216,574,4330,2332786.0,1248,0.0681089743589743,0.3693379790940767,568,2.11,20.05,63,Elsevier Ltd
Journal of Animal Ecology,3.282,185,3.39285714285714,1.93069575161636,99,280,5275,1214370.0,996,0.1034136546184738,0.1071428571428571,280,3.24,53.28,45,Wiley-Blackwell Publishing Ltd
IEEE Communications Magazine,3.271,295,3.05922551252847,4.52753301633807,214,510,1589,2207858.0,2186,0.0301921317474839,0.284313725490196,508,4.02,7.43,47,Institute of Electrical and Electronics Engineers Inc.
American Journal of Science,3.265,133,3.38461538461538,1.86211379867181,34,78,2696,331513.0,291,0.0515463917525773,0.1794871794871795,78,3.55,79.29,58,American Journal of Science
International Reviews in Physical Chemistry,3.259,93,4.45652173913043,2.49495728798572,20,47,2608,205750.0,226,0.0132743362831858,0.1063829787234042,47,4.78,130.4,42,Taylor and Francis Ltd.
American Journal of Sociology,3.245,214,2.87719298245614,3.35373399298451,42,115,2890,507271.0,367,0.0762942779291553,0.1652173913043478,115,2.96,68.81,66,University of Chicago
Folding and Design,3.24,62,5.18867924528302,1.78040636018896,0,58,0,0.0,301,0.0,0.1896551724137931,54,0.0,0.0,4,Cell Press
European Journal of Immunology,3.238,232,5.00612088752869,1.07208040970393,419,1321,15562,5375667.0,7259,0.0447720071635211,0.0984102952308857,1321,5.18,37.14,55,Wiley-VCH Verlag
"Arteriosclerosis, Thrombosis, and Vascular Biology",3.235,301,5.73783515392254,1.6668075262539,333,1077,13069,4697683.0,6831,0.0600204948031035,0.0668523676880222,1044,6.05,39.25,36,Lippincott Williams and Wilkins
Ecological Applications,3.22,246,3.625,2.17058446111706,142,399,8897,1684456.0,1488,0.0705645161290322,0.1528822055137844,394,3.35,62.65,35,Wiley-Blackwell
Recent Progress in Hormone Research,3.217,80,5.71428571428571,1.38133666316941,20,51,1946,234867.0,316,0.0,0.0980392156862745,50,5.48,97.3,48,The Endocrine Society
Journal of Financial and Quantitative Analysis,3.209,156,1.27631578947368,1.80685230687749,25,76,691,324559.0,104,0.0384615384615384,0.3157894736842105,76,1.37,27.64,60,Cambridge University Press
Schizophrenia Bulletin,3.207,228,5.60588235294118,2.66252670407276,61,199,3688,853901.0,1115,0.0367713004484304,0.2160804020100502,186,3.97,60.46,52,Oxford University Press
Gastroenterology,3.203,482,8.45065789473684,2.92941701069683,504,1456,16112,5952394.0,9663,0.0482251888647418,0.2699175824175824,1127,6.63,31.97,81,W.B. Saunders
