Title,SJR,H index,IPP,SNIP,Total Docs. (2014),Total Docs. (3years),Total Refs.,Est. value (USD) (2014),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Molecular Phylogenetics and Evolution,2.327,183,4.18988764044944,1.89501509857624,306,900,22823,6261228.0,4004,0.1048951048951049,0.0988888888888888,889,4.23,74.58,34,Academic Press Inc.
Climate of the Past,2.326,102,3.53984575835476,1.04183092087818,139,389,10714,2327167.0,1463,0.2064251537935748,0.1182519280205655,389,3.63,77.08,21,Copernicus Publications
Applied Catalysis B: Environmental,2.322,353,7.32398316970547,2.23307757282997,688,1429,32350,9890834.0,11119,0.1018077165212699,0.0307907627711686,1422,7.79,47.02,34,Elsevier B.V.
Annals of Applied Probability,2.32,93,1.83408071748879,2.03590244870676,72,222,2099,1390674.0,442,0.0633484162895927,0.2882882882882883,222,1.85,29.15,29,Institute of Mathematical Statistics
Critical Reviews in Immunology,2.319,88,4.42424242424242,1.25767785185427,27,67,3661,488911.0,321,0.0124610591900311,0.1641791044776119,67,4.49,135.59,46,Begell House Inc.
Dialogues in Clinical Neuroscience,2.319,122,5.12820512820513,1.49488798249182,46,129,4150,858186.0,706,0.0028328611898017,0.1472868217054263,118,4.31,90.22,24,Taylor and Francis Ltd.
Scandinavian Journal of Public Health,2.319,102,3.86967418546366,1.67981443236859,152,418,4144,2529328.0,1660,0.0246987951807228,0.3157894736842105,406,1.98,27.26,51,SAGE Publications Ltd
Autism Research,2.317,103,4.39416058394161,1.20327797470205,67,144,3336,979208.0,699,0.0457796852646638,0.1388888888888889,135,4.92,49.79,18,John Wiley and Sons Inc
Harvard Law Review,2.317,97,2.03571428571429,1.96689091998024,145,211,16358,1576234.0,381,0.0551181102362204,0.6303317535545023,112,1.6,112.81,52,Harvard Law Review Association
Annals of the New York Academy of Sciences,2.316,301,4.76460017969452,1.46440456741694,264,1242,19518,8350190.0,6389,0.0025043042729691,0.1972624798711755,1193,4.95,73.93,121,John Wiley and Sons Inc
Cognition and Instruction,2.316,99,2.68888888888889,1.95389031766921,13,47,851,267229.0,187,0.0481283422459893,0.2127659574468085,45,3.44,65.46,42,Routledge
American Journal of Obstetrics and Gynecology,2.313,274,4.22408026755853,1.974956826938,512,1571,12410,10253383.0,5932,0.0559676331759946,0.2966263526416295,1207,3.79,24.24,106,Elsevier Inc.
Optics Express,2.313,324,3.87410223912125,2.12159076341281,3342,9472,89556,62441129.0,43863,0.1304972300116271,0.1484375,9469,4.55,26.8,29,Optica Publishing Group (formerly OSA)
"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",2.309,192,6.6542750929368,6.20831791567665,0,273,0,1551840.0,2443,0.0,0.0732600732600732,269,9.24,0.0,17,Institute of Electrical and Electronics Engineers Inc.
Stem Cells Translational Medicine,2.308,108,4.709421532635285,1.9613510341654574,176,217,8487,1061751.0,1328,0.0436746987951807,0.1105990783410138,198,6.12,48.22,14,Oxford University Press
Behavior Therapy,2.307,135,4.28350515463918,2.04276516262454,79,210,3881,1279954.0,1056,0.0359848484848484,0.1428571428571428,196,4.57,49.13,56,Elsevier Inc.
Schizophrenia Research,2.306,204,4.45249294449671,1.37434267828237,474,1240,20402,8207953.0,5627,0.131686511462591,0.1403225806451613,1062,4.09,43.04,38,Elsevier B.V.
Neuropsychology Review,2.305,116,6.0,2.07249231584488,31,88,4284,615681.0,567,0.0123456790123456,0.0795454545454545,77,5.11,138.19,35,Springer New York
Transportation Research Part A: Policy and Practice,2.301,182,3.8132390908033993,2.066514701805853,201,337,9364,2316465.0,1439,0.1494093120222376,0.1335311572700296,333,3.67,46.59,34,Elsevier Ltd
Cell Division,2.3,56,3.53061224489796,1.09936528248941,6,58,268,373141.0,199,0.0150753768844221,0.1896551724137931,48,4.46,44.67,20,BioMed Central Ltd
Genetic Epidemiology,2.3,108,3.22053231939163,1.0639693875323,87,277,3339,1854304.0,952,0.1502100840336134,0.223826714801444,273,2.96,38.38,42,Wiley-Liss Inc.
Journal of Antimicrobial Chemotherapy,2.298,229,5.0794499618029,1.774394188234,703,1596,20600,10561426.0,8396,0.081467365412101,0.1152882205513784,1319,5.21,29.3,51,Oxford University Press
Molecular Pharmacology,2.298,215,4.24516129032258,1.11734859805817,159,629,8397,3967601.0,2983,0.0288300368756285,0.068362480127186,628,4.56,52.81,61,Elsevier Inc.
European Journal of Neuroscience,2.296,232,3.58744394618834,1.01700950114694,353,1159,22627,7716354.0,4408,0.0333484573502722,0.1440897325280414,1113,3.47,64.1,37,John Wiley and Sons Inc
Composite Structures,2.294,213,3.7487922705314,2.46532578091425,601,1245,20908,8194554.0,5307,0.2377991332202751,0.102008032128514,1242,4.18,34.79,43,Elsevier B.V.
Journal of Geotechnical and Geoenvironmental Engineering - ASCE,2.293,204,2.42152466367713,2.81305802331291,212,526,6437,3918992.0,1273,0.0966221523959151,0.311787072243346,448,2.24,30.36,30,American Society of Civil Engineers (ASCE)
Journal of Consumer Psychology,2.292,147,2.67065868263473,1.54957312447752,57,182,3797,1108474.0,550,0.1036363636363636,0.2857142857142857,167,2.71,66.61,34,John Wiley &amp; Sons Inc.
Family Business Review,2.29,135,4.58181818181818,1.88455113253024,22,68,1676,449534.0,466,0.1652360515021459,0.0588235294117647,56,7.51,76.18,37,SAGE Publications Inc.
Osteoarthritis and Cartilage,2.29,197,4.55189456342669,1.64202297590653,246,646,9833,4350408.0,3042,0.1288625904010519,0.1021671826625387,609,4.35,39.97,33,W.B. Saunders Ltd
European Respiratory Review,2.288,103,5.82905982905983,2.62068052789679,71,173,3564,1048731.0,844,0.0616113744075829,0.2023121387283237,118,4.93,50.2,33,European Respiratory Society
Neuropsychologia,2.287,236,3.90739091718611,1.28870357358482,356,1127,24790,7681567.0,4741,0.0542079730014764,0.1144631765749778,1121,3.67,69.63,63,Elsevier Ltd
Nuclear Physics B,2.287,272,3.8159645232816,1.40746963375797,282,902,14912,6032181.0,3512,0.0979498861047836,0.2184035476718403,902,4.26,52.88,59,Elsevier B.V.
Political Psychology,2.285,125,2.3006993006993,1.56599011681669,55,147,3364,878464.0,397,0.0931989924433249,0.2040816326530612,143,2.53,61.16,30,Wiley-Blackwell Publishing Ltd
Advances in Nutrition,2.283,145,5.92792792792793,2.02093412209882,107,276,6677,1352021.0,1617,0.0080395794681508,0.213768115942029,246,5.0,62.4,16,Elsevier B.V.
Kidney International Supplements,2.281,54,1.43362831858407,0.944947031379675,21,153,948,514076.0,442,0.0,0.5816993464052288,122,3.28,45.14,13,Elsevier B.V.
Journal of Shoulder and Elbow Surgery,2.279,178,3.08385481852315,1.8251789904986,309,877,8690,5509654.0,2763,0.1773434672457473,0.2542759407069555,816,2.9,28.12,34,Elsevier Inc.
Journal of Urology,2.278,291,3.88558692421991,1.78949670839355,1530,5046,13017,30582516.0,9505,0.0753287743293003,0.6377328577090765,2092,1.85,8.51,81,Wolters Kluwer Health
Analytical Chemistry,2.274,380,5.71379859058877,1.56607335364345,1666,4464,69473,29603033.0,27421,0.1245395864483425,0.0750448028673835,4406,5.93,41.7,79,American Chemical Society
Journal of Cardiovascular Electrophysiology,2.271,154,3.45342706502636,1.48839802090331,248,852,4997,5283032.0,2347,0.0962931401789518,0.3943661971830985,603,2.61,20.15,36,John Wiley and Sons Inc
Essays in Biochemistry,2.27,92,3.88888888888889,0.941096795555232,15,81,798,459365.0,348,0.0,0.074074074074074,81,3.2,53.2,57,Portland Press Ltd
Medicine (United States),2.265,180,6.04424778761062,3.24782823136969,307,116,10847,1720320.0,843,0.0177935943060498,0.0603448275862069,113,8.21,35.33,104,Lippincott Williams and Wilkins Ltd.
Neural Development,2.264,63,3.38383838383838,0.838230704677195,27,103,1387,661011.0,384,0.03125,0.116504854368932,103,3.47,51.37,19,BioMed Central Ltd
Journal of Comparative Neurology,2.263,232,3.28923076923077,1.03268030649309,218,659,16937,4596259.0,2344,0.0921501706484641,0.1365705614567526,649,3.31,77.69,115,Wiley-Liss Inc.
Photonics Research,2.26,94,4.96428571428571,3.11991383381831,52,29,1384,201206.0,158,0.0189873417721519,0.1724137931034483,28,5.45,26.62,13,Optica Publishing Group (formerly OSA)
Commentarii Mathematici Helvetici,2.259,47,0.905263157894737,1.57755466612616,32,95,908,592934.0,90,0.0222222222222222,0.4736842105263157,95,0.91,28.38,94,European Mathematical Society Publishing House
FEBS Journal,2.259,239,4.24293785310734,1.20195484373235,403,1297,20243,8118225.0,5844,0.0186516084873374,0.1380107941403238,1264,4.28,50.23,21,John Wiley and Sons Inc
Journal of Quantitative Criminology,2.258,101,2.61842105263158,1.75434082285115,30,78,2298,571111.0,227,0.1101321585903083,0.2435897435897435,75,2.59,76.6,41,Springer New York
Biology of the Cell,2.257,96,3.38461538461538,0.87443594136262,28,123,1601,798044.0,476,0.0084033613445378,0.0975609756097561,122,3.73,57.18,45,Wiley-Blackwell
Endocrine-Related Cancer,2.254,149,5.3962962962963,1.53401566859135,142,313,9971,2209601.0,1711,0.0444184687317358,0.1309904153354632,281,4.76,70.22,32,BioScientifica Ltd.
Journal of Computer-Mediated Communication,2.252,144,4.07692307692308,2.69090182329234,57,81,2797,658656.0,464,0.0172413793103448,0.1234567901234567,78,5.4,49.07,31,Oxford University Press
Dental Materials,2.25,187,4.73410404624277,2.54689466745478,187,527,8313,3374352.0,2758,0.1606236403190717,0.1214421252371916,518,4.55,44.45,41,Elsevier Inc.
Cladistics,2.248,107,4.0,2.65542558416686,43,138,2733,888309.0,520,0.1192307692307692,0.217391304347826,111,3.86,63.56,41,Wiley-Blackwell Publishing Ltd
Journal of General Internal Medicine,2.246,224,3.69076923076923,1.93722911401257,456,1013,8163,6963935.0,2938,0.0445881552076242,0.3968410661401776,698,2.5,17.9,40,Springer
Cancer Letters,2.245,230,5.39495798319328,1.42452860681505,418,1203,24296,7523886.0,6916,0.0267495662232504,0.0673316708229426,1184,5.96,58.12,51,Elsevier Ireland Ltd
Rheumatology,2.243,205,4.52244389027431,1.64621729737102,463,1171,13563,7609756.0,4727,0.0501375079331499,0.2058070025619129,871,3.93,29.29,72,Oxford University Press
Party Politics,2.241,92,1.87301587301587,2.14302019059298,74,127,3688,898945.0,306,0.0947712418300653,0.2519685039370078,126,2.0,49.84,31,SAGE Publications Ltd
Human Relations,2.24,171,3.13300492610837,2.00085485863351,61,215,4853,1338113.0,850,0.0705882352941176,0.1813953488372093,208,3.39,79.56,79,SAGE Publications Ltd
Journal of Medicinal Chemistry,2.24,314,5.59491030454735,1.68037180880906,766,2381,41086,15067998.0,14200,0.0775352112676056,0.0407391852162956,2362,5.73,53.64,66,American Chemical Society
Lithosphere,2.239,61,3.32142857142857,1.25077953471852,35,115,2876,670112.0,381,0.0393700787401574,0.2,114,3.26,82.17,17,Geoscienceworld
Journal of Sustainable Tourism,2.238,150,3.12,2.01042348036303,64,178,4615,1137966.0,848,0.1273584905660377,0.0842696629213483,174,3.45,72.11,33,Taylor and Francis Ltd.
Biogeosciences,2.237,171,4.13291139240506,1.37230287857255,474,1110,32165,7226662.0,4977,0.1358247940526421,0.1036036036036036,1107,4.23,67.86,22,Copernicus Publications
International Journal of Management Reviews,2.237,142,5.49315068493151,4.01754987304774,26,74,3293,478131.0,595,0.0436974789915966,0.027027027027027,73,7.61,126.65,26,Wiley-Blackwell Publishing Ltd
Physics of Life Reviews,2.237,77,7.6,3.8213389786845,129,265,3856,1669493.0,340,0.0294117647058823,0.7471698113207547,35,1.12,29.89,22,Elsevier B.V.
Materials Science and Engineering: A,2.235,292,3.23267866884888,2.46985965872199,1287,3668,42358,22700097.0,12682,0.1687431004573411,0.1494002181025081,3665,3.13,32.91,38,Elsevier Ltd
Journal of Teacher Education,2.234,117,2.41111111111111,2.77588970070739,35,107,1628,746268.0,320,0.075,0.2149532710280373,90,2.46,46.51,76,SAGE Publications Inc.
Food Hydrocolloids,2.232,235,4.79796511627907,2.50314789325516,370,694,15429,4335807.0,3927,0.1349630761395467,0.0648414985590778,688,5.02,41.7,33,Elsevier B.V.
Journal of Clinical Microbiology,2.231,295,4.06110408765276,1.53848053822099,833,2580,20698,16751939.0,11495,0.0989125706829056,0.1480620155038759,2396,4.36,24.85,51,American Society for Microbiology
Frontiers in Synaptic Neuroscience,2.23,53,3.7,1.03055594246046,28,23,3242,396264.0,95,0.031578947368421,0.1739130434782608,21,3.65,115.79,16,Frontiers Media SA
TrAC - Trends in Analytical Chemistry,2.229,230,6.75955056179775,2.23991356597518,147,464,12297,2865137.0,3349,0.0373245744998507,0.0969827586206896,449,6.98,83.65,45,Elsevier B.V.
Biometrics,2.228,154,1.67535545023697,1.36701803830315,108,445,2852,2642348.0,809,0.0556242274412855,0.3865168539325843,424,1.72,26.41,67,Oxford University Press
Europace,2.228,137,3.74497487437186,1.68449701149083,438,1114,9984,7066010.0,3475,0.1536690647482014,0.3949730700179533,829,3.43,22.79,27,Oxford University Press
Frontiers in Systems Neuroscience,2.228,102,3.76450511945392,0.972460229258183,230,303,18873,2414224.0,1283,0.0732657833203429,0.1617161716171617,292,3.75,82.06,18,Frontiers Media SA
Information Sciences,2.226,243,5.23854545454545,3.16610444950583,867,1388,37165,9851151.0,8214,0.2589481373265157,0.1102305475504322,1376,5.5,42.87,58,Elsevier Inc.
Computers and Operations Research,2.225,194,2.91214470284238,2.26181095830102,241,800,8335,4937283.0,2838,0.0648343904157857,0.18375,790,3.22,34.59,52,Elsevier Ltd
Proceedings of the London Mathematical Society,2.225,67,1.16239316239316,1.93476454194527,86,234,2541,1471246.0,294,0.0068027210884353,0.4017094017094017,234,1.26,29.55,148,John Wiley and Sons Ltd
Journal of Magnesium and Alloys,2.224,86,3.13333333333333,2.57630937241911,49,46,1320,189037.0,175,0.1828571428571428,0.1739130434782608,45,3.8,26.94,13,KeAi Communications Co.
Gender and Society,2.222,132,2.20952380952381,2.30740763144867,32,113,1801,659368.0,341,0.0674486803519061,0.2654867256637168,106,2.78,56.28,39,SAGE Publications Inc.
Journal of Neurochemistry,2.22,267,4.10093299406276,1.03579676068087,330,1218,18266,8248234.0,5379,0.028815765012084,0.1091954022988505,1182,4.3,55.35,70,John Wiley and Sons Inc
Hormones and Behavior,2.214,166,4.54981549815498,1.27993372773546,150,561,10755,3299291.0,2743,0.0630696317900109,0.1105169340463458,541,5.01,71.7,57,Academic Press Inc.
International Reviews of Immunology,2.214,80,5.3875,1.58602045643374,42,94,3899,628955.0,502,0.0079681274900398,0.1914893617021276,89,4.04,92.83,40,Informa Healthcare
"Tellus, Series A: Dynamic Meteorology and Oceanography",2.213,91,2.53370786516854,1.22072337243136,40,182,1715,1061555.0,480,0.05,0.3406593406593406,178,1.78,42.88,42,Stockholm University Press
Journal of Psychiatric Research,2.212,172,4.44615384615385,1.43069428582924,242,750,12196,4489403.0,3627,0.0374965536255858,0.1106666666666666,715,4.44,50.4,63,Elsevier Ltd
Biophysical Journal,2.21,301,3.69420600858369,1.15566794191328,643,1970,29689,13501749.0,7650,0.0738562091503268,0.1532994923857868,1951,3.76,46.17,66,Elsevier B.V.
European Neuropsychopharmacology,2.209,136,4.89528795811518,1.56397312678435,192,403,10696,2595385.0,2153,0.030190431955411,0.1439205955334987,382,4.43,55.71,36,Elsevier B.V.
Journal of Neuropathology and Experimental Neurology,2.209,182,4.20074349442379,1.11649069389859,103,292,5046,1968314.0,1352,0.0214497041420118,0.1301369863013698,280,4.42,48.99,84,Oxford University Press
English for Specific Purposes,2.208,98,2.12903225806452,2.38400482618471,32,68,1325,451628.0,196,0.096938775510204,0.2647058823529412,62,2.65,41.41,42,Elsevier B.V.
Biomacromolecules,2.207,265,6.00543109300747,1.65109143281346,486,1481,25458,9403635.0,10167,0.0631454706403068,0.0371370695476029,1480,6.15,52.38,26,American Chemical Society
British Journal of Pharmacology,2.202,252,4.875,1.40229025641523,424,1453,32327,8998745.0,7586,0.0970208278407593,0.1135581555402615,1413,5.09,76.24,60,John Wiley and Sons Inc
Psychometrika,2.202,90,2.10526315789474,1.69332464420146,34,121,1405,757272.0,265,0.030188679245283,0.3884297520661157,117,1.08,41.32,89,Cambridge University Press
Ultrasound in Obstetrics and Gynecology,2.202,178,3.76324503311258,2.09768303158687,283,827,5972,5290628.0,2889,0.1259951540325372,0.2599758162031439,606,3.21,21.1,35,John Wiley and Sons Ltd
Contemporary Educational Psychology,2.201,138,3.28723404255319,2.45249687520601,31,94,2283,583803.0,410,0.0414634146341463,0.0957446808510638,94,2.48,73.65,50,Academic Press Inc.
Psychonomic Bulletin and Review,2.201,187,3.61590909090909,1.66605121161661,218,439,8270,3049763.0,1732,0.0433025404157043,0.1662870159453303,439,3.59,37.94,32,Springer New York
Multiple Sclerosis Journal,2.2,160,4.28395061728395,1.46720345828608,308,789,6611,4844837.0,3417,0.0845771144278607,0.1901140684410646,663,4.14,21.46,31,SAGE Publications Ltd
European Review of Social Psychology,2.196,81,3.15789473684211,1.68174211085559,8,19,1000,116839.0,75,0.04,0.1052631578947368,19,3.83,125.0,35,Taylor and Francis Ltd.
International Journal of Sustainable Transportation,2.195,67,2.65,1.74487634170782,23,60,899,356963.0,195,0.0615384615384615,0.2666666666666666,59,3.09,39.09,19,Taylor and Francis Ltd.
Journal of Web Semantics,2.195,91,5.022641983498623,1.99709762637392,29,103,908,654707.0,745,0.0201342281879194,0.1262135922330097,90,7.52,31.31,23,Elsevier B.V.
Addiction Biology,2.194,97,4.44313725490196,1.15032916416507,101,260,4998,1572106.0,1379,0.0304568527918781,0.0884615384615384,257,5.49,49.49,30,Wiley-Blackwell
Journal of Clinical Psychiatry,2.193,236,5.07233273056058,1.94158349688365,249,805,8548,5208106.0,3451,0.035352071863228,0.2596273291925466,602,4.18,34.33,48,Physicians Postgraduate Press Inc.
Pigment Cell and Melanoma Research,2.192,125,4.13888888888889,1.36448068593181,140,388,4747,2503498.0,1194,0.0862646566164154,0.3582474226804124,232,2.88,33.91,18,Wiley-Blackwell Publishing Ltd
British Journal of Anaesthesia,2.191,222,5.07862068965517,2.46827884000349,451,1275,11719,7902826.0,4907,0.0906867739963317,0.3419607843137255,755,3.75,25.98,103,Elsevier Ltd
Comparative Politics,2.191,78,1.74242424242424,2.24527645586157,23,66,1739,400207.0,160,0.0125,0.1969696969696969,66,2.51,75.61,34,City University of New York
Transportation Research Part E: Logistics and Transportation Review,2.191,156,3.677204478723672,1.9579421512955575,142,278,6439,1902485.0,1167,0.1439588688946015,0.1654676258992805,270,3.74,45.35,29,Elsevier Ltd
