Title,SJR,H index,IPP,SNIP,Total Docs. (2017),Total Docs. (3years),Total Refs.,Est. value (USD) (2017),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
World Psychiatry,7.027,153,12.5363636363636,5.04013217193717,99,272,2471,1978704.0,2029,0.0566781665845243,0.1727941176470588,112,7.13,24.96,19,Wiley-Blackwell
Journal of the Royal Statistical Society. Series B: Statistical Methodology,7.005,159,4.35772357723577,3.99236336140328,70,124,2822,1094867.0,602,0.0265780730897009,0.1854838709677419,121,2.96,40.31,29,Oxford University Press
Cancer Discovery,6.996,250,12.6300448430493,2.46530864276346,299,1244,5700,9311422.0,6515,0.0136607828089025,0.6663987138263665,645,5.96,19.06,15,American Association for Cancer Research Inc.
Psychological Science in the Public Interest,6.993,62,20.3076923076923,12.2811374077094,8,17,899,141646.0,326,0.0061349693251533,0.0588235294117647,15,15.55,112.38,25,SAGE Publications Inc.
Journal of Accounting Research,6.957,179,4.61052631578947,3.57145011379533,31,98,1661,775782.0,462,0.0757575757575757,0.1836734693877551,97,4.82,53.58,30,Wiley-Blackwell Publishing Ltd
Journal of Accounting and Economics,6.875,197,4.35652173913043,3.53538706144199,44,117,2152,918973.0,538,0.0594795539033457,0.1623931623931624,115,3.4,48.91,47,Elsevier B.V.
Brookings Papers on Economic Activity,6.851,99,2.84615384615385,3.89923797102478,15,72,956,512657.0,184,0.0380434782608695,0.5,53,2.69,63.73,31,Brookings Institution Press
Cell Research,6.839,232,9.44108761329305,2.1192760214599,156,466,5954,3654738.0,4268,0.011012183692596,0.1459227467811159,356,8.29,38.17,30,Springer Nature
Ecology Letters,6.825,330,10.4017341040462,3.34807297722074,143,452,9871,3802455.0,4745,0.0282402528977871,0.0265486725663716,358,9.57,69.03,28,Wiley-Blackwell Publishing Ltd
Circulation Research,6.813,402,11.4520547945205,2.94999661554963,462,1097,20125,8948736.0,11298,0.0485041600283236,0.1969006381039197,881,9.91,43.56,73,Lippincott Williams and Wilkins
Annual Review of Medicine,6.79,182,12.8659793814433,3.39545896819978,33,97,2498,784980.0,1421,0.0028149190710767,0.0309278350515463,97,15.98,75.7,75,Annual Reviews Inc.
Nature Geoscience,6.752,280,13.2916666666667,4.05470061453095,213,745,8399,5842900.0,7223,0.0178596151183718,0.2228187919463087,567,9.5,39.43,18,Nature Publishing Group
Progress in Energy and Combustion Science,6.751,243,23.86,10.3677646501943,29,51,9551,474208.0,1480,0.0141891891891891,0.0392156862745098,50,29.47,329.34,51,Elsevier B.V.
Acta Numerica,6.709,91,8.52941176470588,6.27673644055198,6,17,1247,131602.0,187,0.0160427807486631,0.0588235294117647,17,10.8,207.83,33,Cambridge University Press
Diabetes Care,6.693,433,10.7088014981273,4.08847383719025,354,1558,10011,12585391.0,13456,0.0412455410225921,0.2169448010269576,1077,8.9,28.28,48,American Diabetes Association Inc.
Inventiones Mathematicae,6.613,132,3.18627450980392,3.75629422875623,74,200,2915,1572553.0,695,0.0215827338129496,0.195,200,3.08,39.39,60,Springer New York
Nature Communications,6.582,577,12.4235080602114,3.07747554009083,4318,9331,217056,71227391.0,127128,0.0244163362909823,0.0169328046297288,9307,12.74,50.27,16,Nature Research
Trends in Neurosciences,6.559,326,11.3300970873786,3.02853161296928,69,253,5775,1982894.0,2740,0.0043795620437956,0.0711462450592885,235,9.92,83.7,48,Elsevier Ltd
Developmental Cell,6.558,306,8.82193958664547,2.14171129247609,288,903,13274,7033360.0,6407,0.0246605275479943,0.2225913621262458,877,6.85,46.09,25,Cell Press
World Politics,6.544,132,3.9,3.25222273569145,18,60,1656,433427.0,322,0.0403726708074534,0.1,60,3.67,92.0,76,Johns Hopkins University Press
Nature Reviews Clinical Oncology,6.541,238,16.6850828729282,4.07684280338169,216,547,7105,4363782.0,3658,0.0112083105522143,0.4405850091407678,259,6.77,32.89,17,Nature Publishing Group
Personality and Social Psychology Review,6.495,194,10.3269230769231,5.6667529089163,16,53,3256,430867.0,678,0.0088495575221238,0.0188679245283018,52,12.61,203.5,29,SAGE Publications Inc.
JACC: Heart Failure,6.484,118,7.95132743362832,2.79401128884627,182,462,3032,2862259.0,2296,0.03397212543554,0.3246753246753247,224,4.34,16.66,13,Elsevier Inc.
Journal of Cell Biology,6.479,422,7.38947368421053,1.7731065868098,348,1029,17083,8423276.0,7007,0.0313971742543171,0.2225461613216715,882,6.45,49.09,71,Rockefeller University Press
Journal of Management,6.462,296,8.34123222748815,5.12205328738242,96,224,10023,1859724.0,2257,0.0230394328754984,0.0267857142857142,211,8.32,104.41,51,SAGE Publications Inc.
Quarterly Journal of Political Science,6.453,46,2.48717948717949,1.70442106782503,20,41,1131,323752.0,119,0.0336134453781512,0.2682926829268293,39,2.64,56.55,20,Now Publishers Inc
Physics Reports,6.452,328,20.0588235294118,8.14121537583916,50,169,16306,1322416.0,3615,0.0069156293222683,0.0236686390532544,168,21.46,326.12,55,Elsevier B.V.
Annual Review of Marine Science,6.449,133,13.8571428571429,5.39238706145843,21,63,2804,540735.0,974,0.0082135523613963,0.0317460317460317,63,14.42,133.52,17,Annual Reviews Inc.
Blood,6.434,540,9.4118827780008,2.77252089345286,1028,3547,34367,28038085.0,28981,0.0593147234394948,0.2362559909782915,2717,7.9,33.43,80,Elsevier B.V.
Fungal Diversity,6.432,136,12.6696428571429,4.97546265137506,21,113,6754,831455.0,1469,0.1878829135466303,0.0088495575221238,111,14.49,321.62,28,Springer Nature
Surface Science Reports,6.425,131,14.7666666666667,5.61791388808218,7,30,2748,214543.0,465,0.0043010752688172,0.0,30,18.7,392.57,45,Elsevier B.V.
Annual Review of Entomology,6.403,239,14.0119047619048,5.84892187670168,25,87,3204,682135.0,1301,0.0076863950807071,0.0459770114942528,87,14.12,128.16,61,Annual Reviews Inc.
Endocrine Reviews,6.402,317,15.3529411764706,5.10008678796413,24,87,5883,667691.0,1228,0.003257328990228,0.2183908045977011,73,12.5,245.13,46,The Endocrine Society
Journal of the European Economic Association,6.401,125,2.99253731343284,2.54022373702463,36,134,1934,1117180.0,445,0.0202247191011235,0.1791044776119403,134,3.19,53.72,23,Wiley-Blackwell
American Sociological Review,6.333,240,5.89403973509934,4.60293866861098,48,153,4072,1120729.0,1127,0.0390417036379769,0.0718954248366013,150,6.06,84.83,61,American Sociological Association
Studies in Mycology,6.328,126,13.5348837209302,7.73317920445712,18,46,2604,362128.0,716,0.0782122905027933,0.0652173913043478,43,12.69,144.67,28,Westerdijk Fungal Biodiversity Institute
Cell Systems,6.32,98,8.07476635514019,2.16393170619656,162,198,6271,1358912.0,1052,0.0247148288973384,0.3838383838383838,159,5.31,38.71,11,Cell Press
Molecular Psychiatry,6.281,261,10.4823529411765,2.52898244149094,202,614,12792,4767163.0,6078,0.0330700888450148,0.0830618892508143,510,9.67,63.33,30,Springer Nature
Quantitative Marketing and Economics,6.239,40,1.58823529411765,1.82228328567084,12,35,469,259952.0,58,0.0517241379310344,0.4285714285714285,33,0.87,39.08,21,Kluwer Academic Publishers
JAMA Oncology,6.187,193,13.8196078431373,4.94832749301837,367,658,6115,3489187.0,3960,0.0161616161616161,0.3860182370820669,360,6.02,16.66,11,American Medical Association
Angewandte Chemie - International Edition,6.155,667,11.4407995899539,2.19917121464796,2839,7944,151899,60817975.0,95862,0.0617241451252842,0.0363796576032225,7809,11.67,53.5,64,John Wiley and Sons Ltd
Duke Mathematical Journal,6.155,99,2.63589743589744,2.80789629241966,70,194,2594,1516797.0,555,0.0198198198198198,0.2371134020618556,194,2.57,37.06,90,Duke University Press
Bioinformatics,6.14,486,7.77200704225352,2.54596112637821,799,2314,18646,16871221.0,19432,0.0312371346233017,0.1694036300777874,2291,5.82,23.34,41,Oxford University Press
Physical Review X,6.11,198,12.5858267716535,3.53402403797687,222,640,14051,4344942.0,8078,0.0243872245605347,0.0421875,630,14.22,63.29,15,American Physical Society
Annual Review of Public Health,6.106,189,11.390243902439,5.47111002614354,27,85,2854,623623.0,1127,0.0124223602484472,0.0352941176470588,82,10.44,105.7,44,Annual Reviews Inc.
Progress in Particle and Nuclear Physics,6.093,139,11.4576271186441,4.88230781474214,31,59,7944,545915.0,710,0.0183098591549295,0.0677966101694915,59,12.2,256.26,48,Elsevier B.V.
Proceedings of the National Academy of Sciences of the United States of America,6.092,896,9.30056262955286,2.6864785779621,3789,11379,171933,92160688.0,105261,0.0237979878587511,0.0916600755778187,10111,8.64,45.38,72,National Academy of Sciences
Publications Mathematiques de l'Institut des Hautes Etudes Scientifiques,6.011,52,2.80645161290323,3.09500921097519,10,31,502,233461.0,93,0.010752688172043,0.1612903225806451,31,2.57,50.2,63,Springer Verlag
ACS Energy Letters,5.991,223,9.2122905027933,1.27319492099285,407,201,17765,1884973.0,2103,0.1255349500713266,0.0746268656716417,185,10.46,43.65,10,American Chemical Society
Acta Crystallographica Section A: Foundations and Advances,5.99,92,11.9661016949153,6.90183122074865,52,186,1224,1159312.0,2503,0.0111865761086695,0.4354838709677419,178,19.37,23.54,13,John Wiley &amp; Sons Inc.
The Lancet Haematology,5.98,103,7.692591581400252,3.1422957816013706,133,261,1842,1568488.0,1230,0.0203252032520325,0.4482758620689655,107,4.86,13.85,12,Elsevier Ltd
American Journal of Respiratory and Critical Care Medicine,5.942,436,9.86548223350254,3.14026198964426,681,1918,17879,15058384.0,10631,0.0743109773304486,0.3602711157455683,849,5.56,26.25,33,American Thoracic Society
The Lancet HIV,5.932,91,6.507778212284144,2.9939448356096148,136,301,2388,1830571.0,1192,0.0453020134228187,0.4584717607973422,110,3.62,17.56,12,Elsevier Ltd
PLoS Medicine,5.914,289,8.75276752767528,3.35760976449567,265,593,10960,4989739.0,5280,0.0223484848484848,0.1602023608768971,539,8.27,41.36,22,Public Library of Science
Annals of Statistics,5.87,202,3.13953488372093,3.00655064125826,90,267,3303,2121391.0,948,0.070675105485232,0.2359550561797752,255,2.74,36.7,29,Institute of Mathematical Statistics
Brain,5.858,391,10.0331125827815,2.8932916507041,361,1112,15480,8406083.0,8862,0.0331753554502369,0.1996402877697841,767,7.31,42.88,147,Oxford University Press
Journal of Consumer Research,5.856,234,4.5025641025641,3.08019982245153,69,202,4890,1593511.0,1102,0.0998185117967332,0.099009900990099,193,4.48,70.87,33,Oxford University Press
Science Advances,5.817,288,14.812857279490395,4.250007955542765,752,762,41885,5661542.0,9385,0.0144912093766648,0.0249343832020997,761,12.32,55.7,11,American Association for the Advancement of Science
European Journal of Heart Failure,5.784,185,8.02364066193853,2.74791564062891,262,568,7840,4472082.0,4100,0.1309756097560975,0.2130281690140845,424,7.65,29.92,27,John Wiley and Sons Ltd
Progress in Retinal and Eye Research,5.751,200,11.8365384615385,4.10539193346982,42,105,10779,848645.0,1309,0.0435446906035141,0.019047619047619,103,12.39,256.64,32,Elsevier Ltd
Journal of Operations Management,5.739,228,6.43548387096774,3.12305815704564,19,135,1403,901584.0,952,0.0483193277310924,0.074074074074074,124,5.56,73.84,45,John Wiley &amp; Sons Inc.
Immunological Reviews,5.715,262,9.09937888198758,2.09077322318157,98,330,15205,2597727.0,3327,0.007814848211602,0.0424242424242424,322,9.29,155.15,57,Wiley-Blackwell Publishing Ltd
Annals of Neurology,5.706,340,9.37022900763359,2.69587084992782,239,715,7511,5515417.0,5894,0.0181540549711571,0.2097902097902098,526,8.38,31.43,49,John Wiley &amp; Sons Inc.
Wiley Interdisciplinary Reviews: Computational Molecular Science,5.698,116,13.6632653061224,4.41958428987415,35,102,5480,796943.0,1438,0.0159944367176634,0.0980392156862745,98,8.83,156.57,15,John Wiley &amp; Sons Inc.
Progress in Neurobiology,5.69,264,13.3380281690141,3.43710975773356,82,145,23796,1283652.0,2092,0.022944550669216,0.0068965517241379,143,12.54,290.2,55,Elsevier Ltd
Reports on Progress in Physics,5.64,259,15.1968911917098,5.70336108675171,83,194,19767,1671807.0,3145,0.005087440381558,0.0412371134020618,193,15.64,238.16,88,IOP Publishing Ltd.
Journal of Hepatology,5.633,319,11.0951834862385,3.28236791902248,390,1366,14361,9706422.0,12259,0.0490252059711232,0.2284040995607613,874,9.43,36.82,41,Elsevier B.V.
Persoonia: Molecular Phylogeny and Evolution of Fungi,5.633,90,8.77272727272727,3.39344879081631,22,66,2091,449541.0,621,0.0660225442834138,0.0303030303030303,66,8.75,95.05,28,National Herbarium Nederland
Advanced Functional Materials,5.617,428,12.500837520938,2.24754679492511,828,2462,48871,17573237.0,32336,0.0317602671944581,0.0446791226645004,2374,12.83,59.02,26,Wiley-VCH Verlag
Annals of Oncology,5.599,311,11.1705583756345,3.66976457548262,537,1280,14443,10476691.0,11875,0.0213052631578947,0.16953125,974,8.87,26.9,36,Elsevier Ltd
Plant Cell,5.597,412,8.22554347826087,2.09139752824191,249,834,14429,6830424.0,6574,0.0393976270155156,0.13189448441247,731,7.06,57.95,37,American Society of Plant Biologists
American Political Science Review,5.587,215,3.98051948051948,3.56946013466492,53,158,3651,1307535.0,796,0.0138190954773869,0.1455696202531645,153,3.94,68.89,120,Cambridge University Press
Geometric and Functional Analysis,5.563,81,1.95744680851064,2.42539215539211,38,142,1220,1000294.0,309,0.0064724919093851,0.1901408450704225,142,2.07,32.11,35,Birkhauser Verlag Basel
JAMA Cardiology,5.551,127,6.8265306122449,2.6139427824042,355,206,5189,1621176.0,1119,0.0571939231456657,0.2864077669902912,130,5.43,14.62,10,American Medical Association
Hepatology,5.541,415,9.74166666666667,2.77745538118564,519,1802,12824,13242561.0,13681,0.0357430012425992,0.3063263041065482,1197,7.39,24.71,45,Lippincott Williams and Wilkins
Journal of Economic Growth,5.529,103,4.91891891891892,4.78204312481565,13,37,849,275029.0,237,0.0253164556962025,0.1351351351351351,37,7.13,65.31,30,Springer New York
Nature Reviews Neurology,5.507,225,15.0047846889952,4.529649215177,147,522,6847,3762488.0,3833,0.0086094442995043,0.3946360153256705,310,6.59,46.58,17,Nature Research
Organization Science,5.497,294,3.91304347826087,2.07933058261632,61,279,5454,2086049.0,1331,0.0555972952667167,0.1290322580645161,275,4.03,89.41,30,INFORMS Institute for Operations Research and the Management Sciences
Biological Psychiatry,5.49,367,9.71477079796265,2.44394859237356,300,912,13648,7135848.0,6926,0.0262777938203869,0.2006578947368421,589,7.57,45.49,57,Elsevier Inc.
Journal of the National Cancer Institute,5.488,394,9.24716981132075,2.86921440681412,271,986,7820,7481638.0,5821,0.0108228826662085,0.3184584178498986,540,5.68,28.86,86,Oxford University Press
American Journal of Psychiatry,5.48,405,9.65606936416185,3.37626957902242,218,710,5360,5437354.0,4287,0.0184278049918357,0.4042253521126761,402,5.75,24.59,80,American Psychiatric Association
Molecular Biology and Evolution,5.475,256,8.49751861042184,3.11270084210382,286,894,16264,6918766.0,7295,0.040849897189856,0.1677852348993288,800,9.47,56.87,43,Oxford University Press
Nature Reviews Endocrinology,5.462,224,14.6417910447761,4.42262080164309,199,588,8209,4252946.0,3505,0.0134094151212553,0.5204081632653061,293,5.56,41.25,17,Nature Publishing Group
EMBO Molecular Medicine,5.44,151,8.66265060240964,2.10988757620031,127,346,6484,2782354.0,3185,0.0087912087912087,0.0838150289017341,330,9.31,51.06,17,Springer Science and Business Media Deutschland GmbH
Journal of Public Administration Research and Theory,5.407,147,4.42647058823529,2.93903594940894,42,137,2968,969237.0,729,0.102880658436214,0.1240875912408759,137,4.42,70.67,35,Oxford University Press
Systematic Biology,5.384,208,8.46666666666667,2.76199782025727,74,225,6006,1769652.0,1961,0.0770015298317185,0.04,219,8.28,81.16,53,Oxford University Press
Current Opinion in Structural Biology,5.382,223,6.68693009118541,1.60657571248865,139,367,8129,2904644.0,2468,0.0267423014586709,0.1171662125340599,331,6.8,58.48,35,Elsevier Ltd
Management Science,5.356,303,4.03558052434457,3.00805359615733,245,536,11756,4104006.0,2532,0.0580568720379146,0.1716417910447761,534,3.86,47.98,57,INFORMS Institute for Operations Research and the Management Sciences
Human Reproduction Update,5.317,227,11.66875,4.65441868658907,36,189,4825,1270046.0,2262,0.0123784261715296,0.1216931216931216,160,10.13,134.03,31,Oxford University Press
Annual Review of Phytopathology,5.301,195,10.8333333333333,3.29448299826428,25,78,3893,591419.0,976,0.0225409836065573,0.0256410256410256,78,10.64,155.72,39,Annual Reviews Inc.
Chem,5.295,167,12.1875,2.27755596799775,183,91,7304,828461.0,682,0.0454545454545454,0.2747252747252747,74,7.49,39.91,10,Elsevier Inc.
Perspectives on Psychological Science,5.26,196,8.17910447761194,3.82255377291511,94,211,8021,1739144.0,2090,0.0334928229665071,0.1090047393364928,201,9.75,85.33,20,SAGE Publications Ltd
Journal of Service Research,5.247,156,7.60919540229885,3.59455946224088,29,92,1922,676130.0,777,0.0772200772200772,0.0434782608695652,88,7.44,66.28,28,SAGE Publications Inc.
The Lancet Psychiatry,5.247,160,7.46829146802543,2.9247622483032027,305,829,4160,4093519.0,3162,0.0227703984819734,0.5235223160434258,240,3.75,13.64,12,Elsevier Ltd
Light: Science and Applications,5.245,174,14.0761904761905,4.84755553334513,111,211,4686,1660871.0,3186,0.0169491525423728,0.0236966824644549,208,13.65,42.22,14,Nature Publishing Group
Clinical Psychology Review,5.226,269,10.6243654822335,4.53159676897178,86,198,9259,1667342.0,2264,0.0132508833922261,0.0202020202020202,197,10.07,107.66,45,Elsevier Inc.
Living Reviews in Solar Physics,5.222,74,11.5294117647059,5.66225527635607,4,17,1799,121751.0,201,0.0149253731343283,0.0588235294117647,17,11.69,449.75,21,Springer International Publishing AG
Journal of Business Venturing,5.212,235,7.89922480620155,4.53145588895968,39,131,4160,983709.0,1373,0.056081573197378,0.0381679389312977,130,7.4,106.67,41,Elsevier Inc.
