Title,SJR,H index,IPP,SNIP,Total Docs. (2013),Total Docs. (3years),Total Refs.,Est. value (USD) (2013),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Indoor Air,1.571,133,4.04929577464789,2.34078322875549,59,162,2235,994469.0,663,0.0784313725490196,0.1296296296296296,145,4.17,37.88,34,John Wiley and Sons Inc
International Journal of Solids and Structures,1.57,207,2.46808510638298,2.09013941868983,364,941,13481,6097051.0,2675,0.096822429906542,0.206163655685441,937,2.59,37.04,61,Elsevier Ltd
Mathematische Zeitschrift,1.57,70,0.853754940711462,1.27860150713667,188,506,4260,3031971.0,443,0.0406320541760722,0.5474308300395256,506,0.81,22.66,105,Springer New York
Pharmaceutical Research,1.57,235,4.6,1.44211857722683,263,806,11253,4888035.0,4174,0.0325826545280306,0.0967741935483871,768,4.69,42.79,42,Springer
Environmental Research,1.569,196,3.90816326530612,1.59398891064648,134,422,6152,2522284.0,1731,0.0375505488157134,0.1184834123222748,391,4.15,45.91,58,Academic Press Inc.
Journal of Dentistry,1.569,146,3.28817204301075,1.68262566491276,205,481,8058,3060006.0,1659,0.2573839662447257,0.1351351351351351,465,3.27,39.31,54,Elsevier Ltd
Oceanography,1.569,111,2.51555555555556,1.02152638651177,72,291,2325,1699021.0,702,0.0227920227920227,0.4295532646048109,251,2.48,32.29,31,Oceanography Society
Health and Place,1.568,144,2.86947368421053,1.39637198132551,131,481,7238,2689568.0,1635,0.0764525993883792,0.1517671517671517,476,3.06,55.25,31,Elsevier Ltd
Journal of Learning Disabilities,1.568,111,2.39230769230769,1.393945277093,44,132,2526,780545.0,401,0.0748129675810473,0.1515151515151515,128,2.63,57.41,53,SAGE Publications Inc.
Biological Invasions,1.567,138,2.84790874524715,1.31473702361275,221,796,12587,4463668.0,2543,0.0928037750688163,0.135678391959799,785,3.02,56.95,28,Springer Nature
Clinical Nutrition,1.567,183,4.5969387755102,1.89888893150412,186,434,5487,2588137.0,2100,0.039047619047619,0.1566820276497695,392,4.22,29.5,44,Churchill Livingstone
Research Synthesis Methods,1.567,77,3.46969696969697,2.63295403430501,11,69,0,213635.0,233,0.0,0.2608695652173913,67,2.63,0.0,15,Cambridge University Press
Review of Economics of the Household,1.567,48,1.39473684210526,1.36944030785704,28,77,1048,413508.0,122,0.221311475409836,0.3506493506493506,76,1.57,37.43,21,Kluwer Academic Publishers
European Journal of Pharmaceutics and Biopharmaceutics,1.566,193,4.58454106280193,1.72876121598844,282,627,11379,4083440.0,3188,0.0505018820577164,0.087719298245614,620,4.93,40.35,35,Elsevier B.V.
Critical Studies in Education,1.565,52,2.08064516129032,2.19531428174831,24,68,903,373209.0,203,0.0147783251231527,0.25,63,2.33,37.63,18,Taylor and Francis Ltd.
Stem Cell Reviews and Reports,1.565,91,4.27777777777778,1.12959718419367,75,262,4974,1412648.0,1272,0.0298742138364779,0.1259541984732824,260,4.97,66.32,17,Springer
Cytometry Part A,1.564,110,2.918428271015013,1.6856488938321834,143,415,5343,2422128.0,1258,0.1319554848966613,0.2578313253012048,337,2.69,37.36,23,John Wiley and Sons Inc
ACI Structural Journal,1.563,142,1.19469026548673,2.0125090383061,120,291,2062,1898610.0,366,0.0983606557377049,0.5120274914089347,227,1.11,17.18,39,American Concrete Institute
"Infection, Genetics and Evolution",1.563,118,3.29377713458755,1.18118908316043,370,711,17950,4397919.0,2560,0.102734375,0.170182841068917,695,3.61,48.51,25,Elsevier B.V.
International Journal of Tuberculosis and Lung Disease,1.563,124,2.65865992414665,1.10894503901934,319,1029,7797,5932964.0,2465,0.1874239350912779,0.2876579203109815,830,2.42,24.44,29,International Union Against Tuberculosis and Lung Disease
Knowledge-Based Systems,1.563,188,4.03742203742204,2.55372985582491,297,488,12856,2949696.0,2299,0.2427142235754676,0.1393442622950819,481,4.59,43.29,39,Elsevier B.V.
Agricultural Water Management,1.562,176,2.98936170212766,2.14655255801922,222,669,9894,3874362.0,2240,0.1370535714285714,0.1584454409566517,658,2.8,44.57,49,Elsevier B.V.
Biological Chemistry,1.562,133,2.68929503916449,0.738051183346191,149,421,9219,2611303.0,1207,0.0115990057995029,0.2304038004750593,402,2.63,61.87,33,Walter de Gruyter GmbH
GigaScience,1.561,98,2.71428571428571,0.790107182837742,17,17,557,61440.0,86,0.0813953488372093,0.1764705882352941,7,5.06,32.76,14,Oxford University Press
"Trauma, Violence, and Abuse",1.561,121,3.64583333333333,2.0752681457903,22,48,2011,333079.0,239,0.0334728033472803,0.125,48,4.73,91.41,26,SAGE Publications Ltd
IEEE/ASME Transactions on Mechatronics,1.56,170,4.13142857142857,3.39003615185326,188,351,5990,2165896.0,1937,0.1708828084667011,0.1111111111111111,350,5.18,31.86,30,Institute of Electrical and Electronics Engineers Inc.
International Journal of Legal Medicine,1.56,98,2.54103343465046,1.64719135941686,148,350,4106,2197616.0,991,0.2300706357214934,0.1971428571428571,334,2.73,27.74,36,Springer Verlag
Parasites and Vectors,1.56,120,3.46450617283951,1.50251808266644,362,652,16257,3677479.0,2536,0.2200315457413249,0.1211656441717791,651,3.63,44.91,18,BioMed Central Ltd
Theranostics,1.56,177,6.39583333333333,1.46566172896578,94,106,5590,339688.0,803,0.0772104607721046,0.0377358490566037,96,7.58,59.47,14,Ivyspring International Publisher
Journal of Chemical Physics,1.559,409,3.13830369357045,1.18613794440975,2768,7379,143268,47257624.0,24193,0.238540073575001,0.1798346659438948,7340,3.15,51.76,93,American Institute of Physics
European Journal of Soil Science,1.558,144,3.048,1.55978737605758,80,261,3006,1592411.0,846,0.0330969267139479,0.2452107279693486,249,2.78,37.58,32,Wiley-Blackwell Publishing Ltd
"Scandinavian Journal of Work, Environment and Health",1.558,123,3.33333333333333,1.89259009790033,73,190,2878,1118487.0,719,0.0904033379694019,0.1473684210526315,162,3.06,39.42,51,Finnish Institute of Occupational Health
Advanced Healthcare Materials,1.557,159,4.524131621487227,1.8016873389407082,181,93,9079,653848.0,427,0.0655737704918032,0.1182795698924731,92,4.59,50.16,14,John Wiley and Sons Inc
Communications in Mathematical Physics,1.556,160,1.9888,1.74469695564244,242,622,7584,4487939.0,1339,0.0963405526512322,0.3006430868167202,622,2.09,31.34,61,Springer New York
IEEE Transactions on Biomedical Circuits and Systems,1.556,103,3.80368098159509,2.47990462326852,86,175,2842,1025634.0,892,0.2073991031390134,0.1485714285714285,164,4.81,33.05,19,Institute of Electrical and Electronics Engineers Inc.
GCB Bioenergy,1.555,89,4.23622047244094,1.47951780615855,68,131,3580,664000.0,689,0.0986937590711175,0.0916030534351145,127,5.13,52.65,17,Wiley-VCH Verlag
Washington Quarterly,1.555,57,1.23577235772358,2.40203749622312,43,131,1582,739898.0,297,0.0303030303030303,0.2748091603053435,128,2.14,36.79,47,Taylor and Francis Ltd.
Antiviral Therapy,1.554,94,3.08387096774194,0.892860373529147,135,485,4647,2727493.0,1597,0.034439574201628,0.1835051546391752,466,3.24,34.42,30,Sage Publications
Food Chemistry,1.554,348,3.76281010897287,2.04116954001172,1427,4330,46716,25532898.0,18415,0.0797176215042085,0.1004618937644341,4304,3.92,32.74,50,Elsevier Ltd
4OR,1.553,48,1.32098765432099,1.3924603633127,17,85,646,454849.0,127,0.0236220472440944,0.5294117647058824,81,1.13,38.0,23,Springer
British Medical Bulletin,1.553,134,4.89230769230769,2.24796877104742,44,139,2734,764423.0,761,0.026281208935611,0.1294964028776978,131,4.88,62.14,83,Oxford University Press
"Current Opinion in Endocrinology, Diabetes and Obesity",1.552,87,4.13861386138614,1.53799588036191,92,248,4204,1455933.0,998,0.0060120240480961,0.2620967741935484,222,3.97,45.7,19,Lippincott Williams and Wilkins
Seismological Research Letters,1.552,104,2.22270742358079,1.52185908959898,98,270,2552,1688931.0,602,0.074750830564784,0.3666666666666666,231,1.99,26.04,40,Seismological Society of America
Soils and Foundations,1.552,113,1.18292682926829,1.27609670267534,77,260,2810,1404508.0,400,0.3225,0.3461538461538461,246,1.6,36.49,64,Elsevier B.V.
Molecular BioSystems,1.551,113,3.22210065645514,0.823163928515863,305,924,16792,5421129.0,3264,0.0376838235294117,0.1753246753246753,911,3.39,55.06,13,Royal Society of Chemistry
Ocean Science,1.551,76,2.2020202020202,1.05915566505564,59,198,2984,1082441.0,504,0.0714285714285714,0.202020202020202,198,2.19,50.58,21,Copernicus Publications
Supply Chain Management,1.551,152,3.344,1.96219835554471,46,131,3114,777145.0,524,0.1812977099236641,0.1450381679389313,130,4.08,67.7,30,Emerald Publishing
Terra Nova,1.551,107,2.78947368421053,1.19247662913892,64,175,2822,1094230.0,509,0.0078585461689587,0.1942857142857142,171,2.57,44.09,37,John Wiley and Sons Inc
African Affairs,1.55,88,2.1,2.7480221814442,37,90,2976,613260.0,299,0.060200668896321,0.2777777777777778,80,3.53,80.43,124,Oxford University Press
Journal of Periodontology,1.55,186,3.11703958691911,1.64395402623651,232,632,10049,4045971.0,2009,0.1388750622200099,0.2215189873417721,590,2.82,43.31,68,John Wiley &amp; Sons Inc.
Current Drug Targets,1.548,123,3.87474747474747,1.11330537737513,174,546,14997,3050992.0,2194,0.0214220601640838,0.2197802197802197,496,3.67,86.19,26,Bentham Science Publishers
Journal of Adolescent Health,1.548,204,3.48,1.68491172969134,320,702,10889,4535996.0,2586,0.0595514307811291,0.1965811965811965,602,3.14,34.03,35,Elsevier Inc.
Building and Environment,1.547,221,3.22453703703704,2.53571970519988,309,873,12301,5045525.0,3537,0.1942324003392705,0.1030927835051546,864,3.89,39.81,50,Elsevier B.V.
Multiscale Modeling and Simulation,1.547,77,1.98275862068966,1.31015686432247,51,174,1952,968906.0,379,0.0606860158311345,0.2471264367816092,174,2.04,38.27,23,Society for Industrial and Applied Mathematics Publications
Frontiers in Integrative Neuroscience,1.546,83,2.41772151898734,0.71127063369573,94,247,7781,1432540.0,700,0.0771428571428571,0.1902834008097166,237,2.65,82.78,19,Frontiers Media SA
Journal of Web Semantics,1.545,91,4.947910177456465,2.1691807799213767,24,118,902,661644.0,652,0.0107361963190184,0.1186440677966101,104,6.11,37.58,23,Elsevier B.V.
Physical Biology,1.545,78,2.76326530612245,0.783293977481166,91,255,4856,1541185.0,778,0.0308483290488431,0.1764705882352941,245,3.2,53.36,22,IOP Publishing Ltd.
IEEE Photonics Journal,1.544,100,2.388671875,1.46723089828499,262,517,6488,2869739.0,1594,0.0589711417816813,0.2359767891682785,512,3.06,24.76,17,Institute of Electrical and Electronics Engineers Inc.
Journal of Veterinary Internal Medicine,1.541,130,2.32553956834532,1.66695597410934,219,602,7065,3619319.0,1625,0.1132307692307692,0.2259136212624584,556,2.52,32.26,39,Wiley-Blackwell
Applied Microbiology and Biotechnology,1.54,281,3.53888582460011,1.42419334838295,933,2006,45923,11994272.0,9520,0.0834033613445378,0.0972083748753738,2004,4.23,49.22,42,Springer Science and Business Media Deutschland GmbH
Developmental Medicine and Child Neurology,1.54,176,3.37972166998012,1.76838426409962,259,874,5338,4837848.0,2270,0.0806167400881057,0.3375286041189931,530,2.31,20.61,68,Wiley-Blackwell
Public Choice,1.54,98,1.34491978609626,1.24412532766049,112,391,5117,2143649.0,594,0.132996632996633,0.5447570332480819,385,1.12,45.69,60,Springer Netherlands
Acta Astronomica,1.539,68,2.50746268656716,1.05974080192899,28,67,1107,449064.0,171,0.2807017543859649,0.2835820895522388,67,2.3,39.54,29,Copernicus Foundation for Polish Astronomy
Cognitive Neuropsychology,1.539,100,2.45882352941176,0.966251163643246,22,88,1289,531080.0,229,0.0480349344978165,0.2727272727272727,85,1.77,58.59,42,Taylor and Francis Ltd.
Protist,1.538,86,3.52980132450331,1.34595686597548,57,155,3120,920923.0,583,0.1269296740994854,0.1806451612903225,152,3.62,54.74,28,Elsevier GmbH
Acta Ophthalmologica,1.537,110,2.25081433224756,1.309490451071,298,902,8086,5043904.0,1783,0.1205832865956253,0.3569844789356984,619,1.86,27.13,90,John Wiley and Sons Inc
Child Development Perspectives,1.537,102,2.58823529411765,1.34529112932803,45,155,1704,822555.0,536,0.003731343283582,0.1096774193548387,153,3.45,37.87,18,Wiley-Blackwell Publishing Ltd
Journal of Complexity,1.537,57,1.73529411764706,1.84792744715783,25,104,722,567549.0,219,0.1095890410958904,0.3461538461538461,102,1.77,28.88,41,Academic Press Inc.
Plant Methods,1.537,103,2.85245901639344,1.00843361153117,48,122,2109,707244.0,379,0.0263852242744063,0.1393442622950819,122,2.94,43.94,21,BioMed Central Ltd
Clinical and Experimental Immunology,1.536,162,3.57432432432432,1.07700160246309,199,596,8588,3710025.0,2463,0.0324807145757206,0.1342281879194631,593,3.89,43.16,60,Oxford University Press
Environment and Planning A,1.535,162,2.09251968503937,1.43958338642589,193,574,10207,3445511.0,1622,0.065351418002466,0.259581881533101,514,2.21,52.89,53,SAGE Publications Ltd
European Journal of Communication,1.535,78,1.6271186440678,1.84398848966023,36,61,1469,464477.0,159,0.0628930817610062,0.360655737704918,60,2.43,40.81,40,SAGE Publications Ltd
Review of Research in Education,1.535,81,2.66666666666667,3.38835143425256,11,33,1380,209421.0,156,0.0064102564102564,0.2424242424242424,31,2.14,125.45,49,SAGE Publications Inc.
Poetics,1.534,82,1.84269662921348,1.48476761877256,32,91,2024,529796.0,222,0.2117117117117117,0.2637362637362637,88,2.33,63.25,55,Elsevier B.V.
Prostate Cancer and Prostatic Diseases,1.534,81,3.15384615384615,0.961383370390546,60,175,2186,1014678.0,616,0.0308441558441558,0.1942857142857142,168,3.14,36.43,29,Springer Nature
Microbes and Infection,1.531,160,2.11711711711712,0.690484345365343,117,453,5155,2575520.0,1464,0.0136612021857923,0.1567328918322295,447,3.12,44.06,27,Elsevier Masson s.r.l.
Social Development,1.531,114,2.3030303030303,1.37344159194778,48,132,2319,845498.0,363,0.0358126721763085,0.1969696969696969,132,1.78,48.31,34,Wiley-Blackwell Publishing Ltd
Cornell Law Review,1.53,58,1.38095238095238,1.49363530459913,33,108,5990,642778.0,203,0.0098522167487684,0.3981481481481481,105,1.88,181.52,48,Cornell Law School
Journal of Biomechanics,1.53,233,3.11119239209949,1.75488304983149,418,1417,14669,8004443.0,4945,0.093427704752275,0.1616090331686662,1374,2.95,35.09,58,Elsevier Ltd
Progress in Physical Geography,1.529,124,3.89922480620155,1.70257585949819,43,139,4095,800291.0,595,0.0369747899159663,0.302158273381295,130,4.14,95.23,49,SAGE Publications Ltd
Consumption Markets and Culture,1.528,42,1.32758620689655,1.04850052255839,17,64,1404,241759.0,129,0.0930232558139534,0.375,58,1.1,82.59,18,Routledge
Epidemiologic Perspectives and Innovations,1.528,28,4.05555555555556,2.7713936985106,0,20,0,83655.0,80,0.0,0.3,18,6.0,0.0,9,BioMed Central Ltd
Ergodic Theory and Dynamical Systems,1.528,62,0.857142857142857,1.27379832206162,110,269,2614,1679499.0,236,0.1398305084745762,0.5464684014869888,269,0.84,23.76,45,Cambridge University Press
Materials and Structures/Materiaux et Constructions,1.528,147,1.6745406824147,1.78037535060524,156,381,4476,2276886.0,769,0.1040312093628088,0.3070866141732283,379,1.72,28.69,38,Springer Netherlands
Chemical Research in Toxicology,1.527,183,4.00727802037846,1.27696859150818,194,714,10061,4077980.0,3020,0.0685430463576158,0.1554621848739495,688,4.31,51.86,38,American Chemical Society
Clinical Neurophysiology,1.527,230,3.14705882352941,1.43548148364332,345,1004,14098,5954021.0,3236,0.080655129789864,0.2519920318725099,815,2.91,40.86,27,Elsevier Ireland Ltd
Journal of Cystic Fibrosis,1.527,98,3.24489795918367,1.3606045308103,133,273,3737,1642512.0,949,0.1317175974710221,0.1868131868131868,245,3.7,28.1,24,Elsevier B.V.
Science of the Total Environment,1.527,399,3.74657534246575,1.74327363675121,951,2389,49685,14586428.0,9644,0.076627955205309,0.1419003767266638,2335,3.56,52.25,54,Elsevier B.V.
Food Research International,1.526,231,3.54244139046079,1.78768480044847,642,1242,29545,7469681.0,5048,0.0990491283676703,0.1417069243156199,1236,3.69,46.02,34,Elsevier Ltd
Bulletin of the London Mathematical Society,1.525,51,0.771986970684039,1.26563959767711,118,307,2042,1849094.0,252,0.0436507936507936,0.5407166123778502,307,0.8,17.31,57,John Wiley and Sons Ltd
Journal of Endodontics,1.525,189,3.89217758985201,1.86408763921516,311,988,10082,5668361.0,3994,0.3365047571357035,0.1376518218623481,947,3.46,32.42,51,Elsevier Inc.
Journal of K-Theory,1.525,21,0.712962962962963,1.23561803620441,54,110,1290,690180.0,81,0.074074074074074,0.6090909090909091,107,0.63,23.89,7,Cambridge University Press
Journal of Topology and Analysis,1.525,21,0.681818181818182,1.06201370606877,22,66,514,295513.0,45,0.0444444444444444,0.6212121212121212,66,0.41,23.36,17,World Scientific
"Nutrition, Metabolism and Cardiovascular Diseases",1.525,125,3.87640449438202,1.3824979663993,202,409,6438,2598285.0,1706,0.0451348182883939,0.1393643031784841,382,3.91,31.87,30,Elsevier B.V.
BMC Medical Research Methodology,1.524,176,2.63958333333333,1.45288308172168,152,480,5183,2575645.0,1371,0.037199124726477,0.25,480,2.51,34.1,25,BioMed Central Ltd
International Endodontic Journal,1.524,157,2.80684596577017,1.54786690344308,143,427,5061,2620297.0,1254,0.1483253588516746,0.2131147540983606,410,2.96,35.39,58,Wiley-Blackwell Publishing Ltd
Journal of Orthopaedic Trauma,1.523,150,2.31736526946108,1.67149505885076,225,666,4306,3765789.0,1333,0.0795198799699925,0.4114114114114114,527,1.55,19.14,39,Lippincott Williams and Wilkins Ltd.
Organogenesis,1.523,64,3.22666666666667,0.990411110325772,40,89,2427,533064.0,319,0.0156739811912225,0.2022471910112359,82,2.7,60.68,21,Landes Bioscience
SIAM Journal on Matrix Analysis and Applications,1.523,113,1.97872340425532,1.67857963539084,67,188,2278,1308966.0,418,0.0765550239234449,0.324468085106383,188,2.13,34.0,30,Society for Industrial and Applied Mathematics Publications
Patient Education and Counseling,1.522,168,2.77944862155388,1.54108740899582,285,933,11496,5163933.0,2785,0.104129263913824,0.2143622722400857,842,2.61,40.34,43,Elsevier Ireland Ltd
Probability Surveys,1.522,46,1.43478260869565,1.88897705998885,3,23,172,113383.0,39,0.0256410256410256,0.3478260869565217,23,1.88,57.33,21,Institute of Mathematical Statistics
Autonomous Robots,1.521,135,2.62913907284768,2.54930509354056,41,157,1609,811691.0,693,0.0259740259740259,0.1273885350318471,150,4.39,39.24,32,Springer Netherlands
Boreas,1.52,87,2.67567567567568,1.0895827783684,65,154,4694,987851.0,443,0.0812641083521444,0.1623376623376623,148,2.53,72.22,54,John Wiley and Sons Inc
