Title,SJR,H index,IPP,SNIP,Total Docs. (2019),Total Docs. (3years),Total Refs.,Est. value (USD) (2019),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
The Lancet Public Health,6.886,106,5.195659688907833,2.483228082375349,158,291,2446,1920196.0,1654,0.0181378476420798,0.3505154639175257,94,5.44,15.48,10,Elsevier Ltd
Trends in Ecology and Evolution,6.86,396,13.6342592592593,4.28543812906116,138,390,7844,3207285.0,3864,0.0279503105590062,0.1,251,8.96,56.84,40,Elsevier Ltd
Gastroenterology,6.85,482,13.955069124424,4.2022634130643,673,1993,18582,15857897.0,14581,0.032096564021672,0.440040140491721,873,7.14,27.61,81,W.B. Saunders
JAMA Psychiatry,6.847,417,14.1260997067449,4.85274594681288,242,746,5733,5863290.0,6005,0.0161532056619483,0.274798927613941,377,7.8,23.69,13,American Medical Association
Journal of Hepatology,6.817,319,16.1112696148359,4.64157576700091,371,1245,13034,9581691.0,13267,0.0383658702042662,0.2409638554216867,713,10.06,35.13,41,Elsevier B.V.
Ecology Letters,6.731,330,11.5877192982456,3.86174957561009,199,475,13546,3910551.0,4459,0.0405920610002242,0.0610526315789473,128,8.64,68.07,28,Wiley-Blackwell Publishing Ltd
Psychological Science in the Public Interest,6.728,62,18.5333333333333,8.61588985965531,6,19,682,145863.0,318,0.0062893081761006,0.3157894736842105,15,11.14,113.67,25,SAGE Publications Inc.
Advances in Optics and Photonics,6.689,91,18.0975609756098,8.01014722416769,20,40,3503,372048.0,826,0.0048426150121065,0.0,40,18.48,175.15,16,Optica Publishing Group (formerly OSA)
Journal of Economic Growth,6.666,103,6.58974358974359,7.31303567215212,12,39,790,280813.0,317,0.0220820189274447,0.1025641025641025,39,3.38,65.83,30,Springer New York
Trends in Genetics,6.556,253,10.5314009661836,2.41830937703118,94,266,6914,2125454.0,2500,0.0088,0.1165413533834586,248,8.91,73.55,41,Elsevier Ltd
Annual Review of Microbiology,6.517,220,10.7882352941176,2.77058679345812,31,87,4103,696371.0,1010,0.0039603960396039,0.057471264367816,85,11.06,132.35,74,Annual Reviews Inc.
Diabetes Care,6.48,433,12.4215795328142,4.56630637690923,442,1296,12513,10263561.0,12849,0.0456844890652969,0.2152777777777778,924,10.66,28.31,48,American Diabetes Association Inc.
Psychological Methods,6.424,195,8.85714285714286,4.99782973666408,47,129,2772,944179.0,1253,0.0343176376695929,0.1317829457364341,125,8.54,58.98,30,American Psychological Association
Journal of Applied Psychology,6.423,353,6.27739726027397,3.19485240452911,83,291,9907,2237737.0,2172,0.0718232044198895,0.0309278350515463,289,6.82,119.36,109,American Psychological Association
Genome Medicine,6.411,133,10.595818815331,2.36427503066449,87,344,4671,2459389.0,3570,0.0140056022408963,0.0784883720930232,287,8.54,53.69,17,BioMed Central Ltd
The Lancet HIV,6.395,91,4.899938793635927,2.155227914722006,191,438,3584,3553647.0,2084,0.0527831094049904,0.4360730593607306,156,4.72,18.76,12,Elsevier Ltd
Sentinel event alert / Joint Commission on Accreditation of Healthcare Organizations,6.35,16,5.425875613372405,2.3639648667507887,0,1,0,11223.0,18,0.0,0.0,1,0.0,0.0,18,Joint Commission on Accreditation of Healthcare Organizations
Systematic Biology,6.299,208,10.1889400921659,3.42090390376468,70,218,5229,1764973.0,2251,0.0675255442025766,0.0596330275229357,216,10.2,74.7,53,Oxford University Press
Molecular Psychiatry,6.29,261,10.9537190082645,2.72364944465783,153,678,11735,4809741.0,7148,0.0218242865137101,0.0678466076696165,615,9.9,76.7,30,Springer Nature
Journal of the Royal Statistical Society. Series B: Statistical Methodology,6.218,159,3.81987577639752,3.40574958403912,33,160,1505,1103870.0,706,0.0198300283286118,0.15,157,4.43,45.61,29,Oxford University Press
Progress in Polymer Science,6.21,346,25.4285714285714,6.71935594344974,60,158,17176,1301501.0,4372,0.0123513266239707,0.0126582278481012,157,24.11,286.27,51,Elsevier Ltd
Nano Today,6.198,190,18.0283687943262,3.3940236385931,58,147,9149,1259693.0,2790,0.0204301075268817,0.0612244897959183,139,18.19,157.74,21,Elsevier B.V.
Chem,6.144,167,18.0970873786408,3.10439487263389,225,514,10754,2971105.0,6399,0.0148460696983903,0.1867704280155642,455,12.44,47.8,10,Elsevier Inc.
Annals of the Rheumatic Diseases,6.142,300,11.8095838587642,3.87046152601278,455,1136,9976,9486713.0,11290,0.0478299379982285,0.1654929577464788,807,10.27,21.93,80,Elsevier B.V.
Cell Research,6.141,232,10.6881028938907,2.29483862727162,136,435,4448,3323496.0,4225,0.0113609467455621,0.160919540229885,326,9.91,32.71,30,Springer Nature
JAMA Internal Medicine,6.138,403,11.7569892473118,5.2593249288001,537,1791,6576,14137986.0,8069,0.0245383566736894,0.4734785036292574,569,4.11,12.25,13,American Medical Association
ACS Nano,6.131,504,14.1462848297214,2.49438508452999,1403,3900,77615,31068827.0,58771,0.0370420785761685,0.0323076923076923,3852,14.77,55.32,19,American Chemical Society
Nature Reviews Gastroenterology and Hepatology,6.113,211,20.1117318435754,5.12677432541008,149,509,8399,3760585.0,4450,0.0110112359550561,0.4027504911591356,255,9.82,56.37,17,Nature Research
Analytic Methods in Accident Research,6.091,63,10.7222222222222,3.18162526922583,18,54,1063,377812.0,597,0.3065326633165829,0.0,54,9.92,59.06,12,Elsevier B.V.
eLife,6.079,225,6.95666927695119,1.72518582987665,1641,4033,106918,31699653.0,29020,0.0423845623707787,0.0862881229853707,3903,6.7,65.15,14,eLife Sciences Publications Ltd
American Journal of Psychiatry,6.071,405,11.8468468468468,4.16737115442211,175,685,4909,4989661.0,4698,0.020434227330779,0.4,382,6.4,28.05,80,American Psychiatric Association
Immunological Reviews,6.063,262,11.8566433566434,2.54317525581528,89,304,13539,2396372.0,3755,0.0074567243675099,0.0723684210526315,288,13.6,152.12,57,Wiley-Blackwell Publishing Ltd
Science Advances,6.062,288,10.261465443541592,3.5040141273743215,1230,2153,60090,15543055.0,30978,0.0119762412034346,0.0264746864839758,2138,13.65,48.85,11,American Association for the Advancement of Science
Biological Psychiatry,6.059,367,11.0950639853748,2.7717848877411,285,917,13185,6867252.0,7033,0.0231764538603725,0.2311886586695747,542,7.12,46.26,57,Elsevier Inc.
Cell Reports,6.058,246,8.04518779342723,1.73176324122471,1262,3405,77084,26380605.0,28888,0.0222583771808363,0.0293685756240822,3403,8.07,61.08,14,Elsevier B.V.
Alzheimer's and Dementia,6.012,178,13.1703910614525,3.97435368136194,160,417,7224,3236298.0,5537,0.0447895972548311,0.0671462829736211,393,13.47,45.15,21,John Wiley and Sons Inc
American Sociological Review,5.992,240,6.84172661870504,4.58937094554693,41,141,4240,1047986.0,1182,0.0456852791878172,0.0425531914893617,138,7.3,103.41,61,American Sociological Association
JAMA Cardiology,5.976,127,9.1496062992126,3.26698528029779,274,845,4240,4211559.0,4264,0.0194652908067542,0.3988165680473373,452,4.8,15.47,10,American Medical Association
Journal of Clinical Investigation,5.973,558,10.5050270688322,2.45715081386822,517,1335,28767,11096231.0,14456,0.0096153846153846,0.0891385767790262,1308,9.87,55.64,81,American Society for Clinical Investigation
Living Reviews in Solar Physics,5.959,74,18.7333333333333,7.3905162530304,5,15,2443,133932.0,292,0.0171232876712328,0.0,15,21.45,488.6,21,Springer International Publishing AG
Cold Spring Harbor Perspectives in Biology,5.926,251,5.859847799729005,2.605845288699649,92,308,11849,2576239.0,3125,0.02016,0.0584415584415584,308,8.54,128.79,17,Cold Spring Harbor Laboratory Press
Annual Review of Phytopathology,5.919,195,12.3205128205128,3.72786640409368,23,78,2998,582570.0,1067,0.0149953139643861,0.0256410256410256,78,14.17,130.35,39,Annual Reviews Inc.
Trends in Immunology,5.917,265,13.0277777777778,2.82397902022824,108,281,8293,2325968.0,3162,0.0101201771030993,0.0818505338078291,260,10.86,76.79,31,Elsevier Ltd
JAMA,5.913,794,5.607746422876088,2.628715174001302,1589,4526,12877,35595089.0,34003,0.0148810399082433,0.4845338046840477,2274,5.94,8.1,143,American Medical Association
Nature Biomedical Engineering,5.887,140,14.4252873563218,3.98491863644588,142,291,5005,1273510.0,2887,0.0138552130239002,0.3436426116838488,225,9.92,35.25,9,Nature Research
European Heart Journal,5.883,367,16.0212201591512,6.52038057183219,938,2399,14262,19653634.0,16429,0.0605027694929697,0.4906210921217174,1665,5.6,15.2,46,Oxford University Press
American Journal of Respiratory and Critical Care Medicine,5.882,436,11.0551989730424,3.67879965153438,693,2042,16119,15601265.0,11134,0.0671816058918627,0.3648383937316356,833,5.34,23.26,33,American Thoracic Society
Progress in Particle and Nuclear Physics,5.882,139,14.4177215189873,5.02359713460104,37,81,11159,612452.0,1175,0.0357446808510638,0.0617283950617283,81,14.6,301.59,48,Elsevier B.V.
Advanced Functional Materials,5.875,428,15.5613223140496,2.43493367599597,1379,3102,84830,23911124.0,50255,0.033966769475674,0.0402965828497743,3012,16.59,61.52,26,Wiley-VCH Verlag
American Political Science Review,5.872,215,4.27222222222222,3.83248534487399,73,182,3967,1450803.0,920,0.0293478260869565,0.1813186813186813,179,4.38,54.34,120,Cambridge University Press
Annual Review of Entomology,5.869,239,14.525,5.83208864484159,22,82,2727,643688.0,1258,0.0079491255961844,0.048780487804878,81,14.55,123.95,61,Annual Reviews Inc.
Astronomy and Astrophysics Review,5.86,84,14.5,3.61008316744851,8,23,3357,162797.0,334,0.0029940119760479,0.0434782608695652,23,17.64,419.63,35,Springer Verlag
Inventiones Mathematicae,5.848,132,3.08597285067873,3.37511097928439,77,217,3189,1729670.0,693,0.023088023088023,0.1382488479262673,217,3.08,41.42,60,Springer New York
Progress in Retinal and Eye Research,5.834,200,14.4921875,5.07660075709586,41,129,11927,927600.0,2144,0.0396455223880597,0.0232558139534883,129,16.35,290.9,32,Elsevier Ltd
Journal of Accounting and Economics,5.821,197,4.86567164179105,3.20699724833,44,135,2567,1027503.0,704,0.1051136363636363,0.1259259259259259,134,3.99,58.34,47,Elsevier B.V.
Nano Letters,5.786,569,11.3968300557675,2.33594175693478,1159,3402,54217,27821290.0,42209,0.0369115591461536,0.0323339212228101,3397,11.59,46.78,25,American Chemical Society
Acta Mathematica,5.766,80,3.51428571428571,2.76643164080271,9,36,413,278281.0,134,0.0149253731343283,0.1944444444444444,36,2.72,45.89,133,Springer Netherlands
Manufacturing and Service Operations Management,5.732,116,3.9922480620155,2.24493053562824,56,129,2596,997217.0,596,0.0553691275167785,0.1007751937984496,129,4.73,46.36,27,INFORMS Institute for Operations Research and the Management Sciences
Small Methods,5.723,121,9.42857142857143,1.52319635201355,205,248,16184,941455.0,2717,0.0471107839528892,0.0766129032258064,237,10.96,78.95,9,John Wiley and Sons Ltd
Nature Geoscience,5.685,280,13.5088105726872,4.14850631038652,209,661,8460,5334712.0,6638,0.0144621874058451,0.2087745839636914,525,8.75,40.48,18,Nature Publishing Group
Annual Review of Public Health,5.656,189,14.4875,5.88672696272187,58,82,6295,792606.0,1363,0.0117388114453411,0.024390243902439,80,17.26,108.53,44,Annual Reviews Inc.
Journal of Cell Biology,5.646,422,7.66781609195402,1.72634322007333,322,1013,18198,8060595.0,7133,0.0328052712743586,0.1984205330700888,919,7.0,56.52,71,Rockefeller University Press
Nature Reviews Endocrinology,5.634,224,19.3121693121693,5.83587541810941,143,600,7661,4228827.0,4298,0.0083759888320148,0.5233333333333333,268,7.38,53.57,17,Nature Publishing Group
Nano Energy,5.633,277,15.7557864903165,2.34699000799251,1022,2119,55160,16146116.0,36413,0.0812347238623568,0.0113260972156677,2119,17.28,53.97,14,Elsevier B.V.
PLoS Medicine,5.616,289,9.74583963691377,3.61025253195094,276,751,12345,5465039.0,6977,0.0134728393292245,0.1091877496671105,660,8.58,44.73,22,Public Library of Science
Nature Ecology and Evolution,5.603,140,10.2725274725275,3.06540027344281,289,655,12778,3980978.0,5355,0.0168067226890756,0.2045801526717557,492,8.18,44.21,10,Nature Research
Optica,5.6,159,10.735652173913,4.8539881561819,230,723,9523,5062125.0,8664,0.0285087719298245,0.0373443983402489,573,11.78,41.4,12,Optica Publishing Group (formerly OSA)
Nature Communications,5.569,577,12.1610399689561,2.91673503205798,5510,13005,293260,100751133.0,163688,0.0253958750794193,0.0528258362168396,12866,11.73,53.22,16,Nature Research
Organization Science,5.557,294,3.68367346938776,1.92484970436042,79,197,7170,1752384.0,963,0.0498442367601246,0.0710659898477157,197,3.65,90.76,30,INFORMS Institute for Operations Research and the Management Sciences
European Journal of Heart Failure,5.556,185,10.8594470046083,3.49591301278843,269,792,7147,5532389.0,5651,0.1249336400637055,0.2840909090909091,433,6.05,26.57,27,John Wiley and Sons Ltd
Nature Plants,5.517,148,12.4228187919463,3.39862615369118,234,584,7185,3647995.0,4259,0.0138530171401737,0.3818493150684932,371,6.13,30.71,12,Nature Research
FEMS Microbiology Reviews,5.485,261,12.9338235294118,3.60100436807364,39,157,9081,1212806.0,2120,0.0066037735849056,0.1210191082802547,151,12.92,232.85,36,Oxford University Press
Journal of Monetary Economics,5.474,158,2.8936170212766,2.23673147833615,78,211,2511,1775601.0,621,0.0305958132045088,0.3222748815165877,189,2.69,32.19,51,Elsevier B.V.
Economic Journal,5.453,194,3.16129032258065,2.50405350446869,106,341,5645,2383865.0,1214,0.0181219110378912,0.1759530791788856,341,2.98,53.25,46,Wiley-Blackwell
International Materials Reviews,5.448,140,19.4905660377358,7.94474028470391,16,53,3416,381314.0,1171,0.0025619128949615,0.0,53,16.0,213.5,38,SAGE Publications Inc.
Accounting Review,5.446,206,4.78801843317972,3.44435376452571,96,220,5475,1773064.0,1120,0.0848214285714285,0.1409090909090909,218,4.04,57.03,30,American Accounting Association
Management Science,5.439,303,4.23947368421053,2.84744672383305,316,768,16147,5631401.0,3792,0.0572257383966244,0.1627604166666666,760,4.2,51.1,57,INFORMS Institute for Operations Research and the Management Sciences
Angewandte Chemie - International Edition,5.438,667,12.2059607463048,2.22499197130625,3005,8492,170609,65273267.0,106296,0.067406111236547,0.0529910504003768,8260,12.5,56.78,64,John Wiley and Sons Ltd
Blood,5.416,540,10.0025667351129,3.19886570150608,782,2972,26404,22698261.0,23926,0.0419209228454401,0.2765814266487214,2148,7.58,33.76,80,Elsevier B.V.
Brain,5.408,391,10.369918699187,2.92541113111968,388,1092,17441,8671433.0,8424,0.0309829059829059,0.228021978021978,746,7.1,44.95,147,Oxford University Press
Plant Cell,5.399,412,8.82101167315175,2.41910569471675,266,696,12190,5639941.0,5083,0.0291166633877631,0.2270114942528735,529,7.14,45.83,37,American Society of Plant Biologists
Hepatology,5.377,415,11.5515911282546,3.16668898437135,531,1701,14026,12680691.0,14039,0.0315549540565567,0.310405643738977,1041,8.33,26.41,45,Lippincott Williams and Wilkins
Journal of the National Cancer Institute,5.356,394,8.9816091954023,2.88888180798804,196,755,6596,6004130.0,4626,0.0108084738434932,0.3125827814569536,469,6.46,33.65,86,Oxford University Press
Journal of the Academy of Marketing Science,5.309,221,10.0647482014388,4.14040705888005,62,164,4722,1175392.0,1728,0.0543981481481481,0.0914634146341463,138,8.49,76.16,53,Springer New York
The Lancet Gastroenterology and Hepatology,5.299,123,5.262383654858163,2.496901957603681,200,452,3640,2579063.0,2702,0.0162842339008142,0.4469026548672566,167,5.54,18.2,10,Elsevier Ltd
Microbiome,5.282,163,12.3141891891892,2.49791061400696,156,437,9727,2943474.0,5463,0.0256269449020684,0.0205949656750572,433,12.2,62.35,13,BioMed Central Ltd
Clinical Psychology Review,5.281,269,11.6782608695652,4.9100238186791,64,234,7323,1653306.0,3054,0.0108055009823182,0.0256410256410256,232,11.38,114.42,45,Elsevier Inc.
Journal of Extracellular Vesicles,5.274,126,14.394495412844,2.29059697108558,77,111,3920,1076956.0,1736,0.0708525345622119,0.018018018018018,107,15.43,50.91,14,John Wiley &amp; Sons Inc.
Perspectives on Psychological Science,5.272,196,8.58951965065502,4.03797864815178,76,242,7101,1806948.0,2555,0.0125244618395303,0.1694214876033057,228,9.64,93.43,20,SAGE Publications Ltd
Nature Reviews Neurology,5.247,225,18.1361256544503,5.4452954292631,180,499,8279,3886327.0,3975,0.0110691823899371,0.4589178356713427,294,7.89,45.99,17,Nature Research
Light: Science and Applications,5.245,174,13.876582278481,4.7843243828075,118,345,5457,2438550.0,5014,0.0219385719984044,0.0463768115942029,321,13.9,46.25,14,Nature Publishing Group
Clinical Cancer Research,5.241,392,9.2195240407965,2.01479993509845,782,2117,29926,16010307.0,20500,0.0241463414634146,0.0694378837978271,2057,9.55,38.27,31,American Association for Cancer Research Inc.
Current Opinion in Cell Biology,5.231,284,7.74829931972789,1.71757196160607,113,312,7127,2518079.0,2439,0.017220172201722,0.0897435897435897,294,8.11,63.07,37,Elsevier Ltd
Developmental Cell,5.22,306,9.33743409490334,2.26405219559836,316,890,17140,7102498.0,5925,0.0349367088607594,0.2438202247191011,866,6.65,54.24,25,Cell Press
Review of Corporate Finance Studies,5.181,28,2.41666666666667,1.96336868252499,11,23,618,49599.0,57,0.0,0.2608695652173913,23,1.87,56.18,14,Oxford University Press
Annual Review of Genomics and Human Genetics,5.179,134,8.05555555555556,1.9081158115669,22,55,3066,440881.0,508,0.0019685039370078,0.0909090909090909,55,7.92,139.36,25,Annual Reviews Inc.
JACC: Heart Failure,5.173,118,7.528,2.53464138590336,194,581,3268,4264089.0,2362,0.0436071126164267,0.4302925989672977,253,3.88,16.85,13,Elsevier Inc.
Proceedings of the National Academy of Sciences of the United States of America,5.165,896,9.42725337118524,2.71774319923676,3816,11143,172497,86692871.0,100493,0.0225090304797349,0.103203805079422,9971,8.36,45.2,72,National Academy of Sciences
